lon,lat,population
74.15416565005002,31.645833542749997,1810.4263
74.16249898335002,31.645833542749997,1910.5854
74.17083231665002,31.645833542749997,5594.233
74.17916564995002,31.645833542749997,9757.625
74.18749898325002,31.645833542749997,8681.393
74.19583231655002,31.645833542749997,3781.5654
74.20416564985003,31.645833542749997,6805.5806
74.21249898315003,31.645833542749997,1171.2153
74.22083231645003,31.645833542749997,1082.6151
74.22916564975003,31.645833542749997,612.1953
74.23749898305003,31.645833542749997,857.8292
74.24583231635002,31.645833542749997,321.20554
74.25416564965002,31.645833542749997,413.5325
74.26249898295002,31.645833542749997,834.93134
74.27083231625002,31.645833542749997,6989.254
74.27916564955002,31.645833542749997,28366.738
74.28749898285002,31.645833542749997,25264.078
74.29583231615003,31.645833542749997,16494.521
74.30416564945003,31.645833542749997,4066.363
74.31249898275003,31.645833542749997,49.348724
74.32083231605003,31.645833542749997,32.7688
74.32916564935003,31.645833542749997,98.69743
74.33749898265002,31.645833542749997,176.13145
74.34583231595002,31.645833542749997,7.624497
74.35416564925002,31.645833542749997,70.63777
74.36249898255002,31.645833542749997,323.40524
74.37083231585002,31.645833542749997,916.8414
74.37916564915002,31.645833542749997,1651.2467
74.38749898245003,31.645833542749997,266.94366
74.39583231575003,31.645833542749997,707.09863
74.40416564905003,31.645833542749997,858.1544
74.41249898235003,31.645833542749997,816.9548
74.42083231565003,31.645833542749997,733.488
74.42916564895002,31.645833542749997,419.03464
74.43749898225002,31.645833542749997,502.25043
74.44583231555002,31.645833542749997,971.3866
74.45416564885002,31.645833542749997,488.91898
74.46249898215002,31.645833542749997,6639.77
74.47083231545002,31.645833542749997,2520.776
74.47916564875003,31.645833542749997,2477.6975
74.48749898205003,31.645833542749997,1025.7002
74.49583231535003,31.645833542749997,452.54294
74.50416564865003,31.645833542749997,492.88513
74.51249898195003,31.645833542749997,285.94858
74.52083231525002,31.645833542749997,314.2478
74.52916564855002,31.645833542749997,157.993
74.53749898185002,31.645833542749997,237.35797
74.54583231515002,31.645833542749997,140.83946
74.15416565005002,31.63750020945,2939.5574
74.16249898335002,31.63750020945,2135.643
74.17083231665002,31.63750020945,1432.384
74.17916564995002,31.63750020945,5109.2217
74.18749898325002,31.63750020945,11875.9
74.19583231655002,31.63750020945,8857.152
74.20416564985003,31.63750020945,9689.351
74.21249898315003,31.63750020945,10077.433
74.22083231645003,31.63750020945,5622.6616
74.22916564975003,31.63750020945,8893.134
74.23749898305003,31.63750020945,5307.922
74.24583231635002,31.63750020945,785.9003
74.25416564965002,31.63750020945,1227.7157
74.26249898295002,31.63750020945,5191.5254
74.27083231625002,31.63750020945,19899.25
74.27916564955002,31.63750020945,27694.225
74.28749898285002,31.63750020945,19697.807
74.29583231615003,31.63750020945,10257.983
74.30416564945003,31.63750020945,10400.973
74.31249898275003,31.63750020945,4872.443
74.32083231605003,31.63750020945,8.149603e-09
74.32916564935003,31.63750020945,15.426365
74.34583231595002,31.63750020945,103.83858
74.35416564925002,31.63750020945,1227.4347
74.36249898255002,31.63750020945,1560.6622
74.37083231585002,31.63750020945,6980.5933
74.37916564915002,31.63750020945,520.8103
74.38749898245003,31.63750020945,2585.8755
74.39583231575003,31.63750020945,1011.34894
74.40416564905003,31.63750020945,440.90765
74.41249898235003,31.63750020945,586.9288
74.42083231565003,31.63750020945,593.222
74.42916564895002,31.63750020945,525.6324
74.43749898225002,31.63750020945,251.12567
74.44583231555002,31.63750020945,4855.5347
74.45416564885002,31.63750020945,1217.8964
74.46249898215002,31.63750020945,647.4482
74.47083231545002,31.63750020945,569.00354
74.47916564875003,31.63750020945,725.5024
74.48749898205003,31.63750020945,1183.407
74.49583231535003,31.63750020945,639.1532
74.50416564865003,31.63750020945,6847.765
74.51249898195003,31.63750020945,801.5793
74.52083231525002,31.63750020945,1360.8502
74.52916564855002,31.63750020945,1065.7738
74.53749898185002,31.63750020945,751.83655
74.54583231515002,31.63750020945,269.684
74.15416565005002,31.62916687615,2068.1667
74.16249898335002,31.62916687615,865.201
74.17083231665002,31.62916687615,1478.7942
74.17916564995002,31.62916687615,1186.6996
74.18749898325002,31.62916687615,4123.44
74.19583231655002,31.62916687615,1064.4312
74.20416564985003,31.62916687615,6603.173
74.21249898315003,31.62916687615,10303.223
74.22083231645003,31.62916687615,15230.298
74.22916564975003,31.62916687615,14457.551
74.23749898305003,31.62916687615,19228.807
74.24583231635002,31.62916687615,8130.5483
74.25416564965002,31.62916687615,4358.3296
74.26249898295002,31.62916687615,5357.2456
74.27083231625002,31.62916687615,25086.164
74.27916564955002,31.62916687615,30583.527
74.28749898285002,31.62916687615,26830.383
74.29583231615003,31.62916687615,23599.75
74.30416564945003,31.62916687615,28302.924
74.31249898275003,31.62916687615,11781.661
74.32083231605003,31.62916687615,52.433456
74.32916564935003,31.62916687615,79.09682
74.33749898265002,31.62916687615,61.00386
74.34583231595002,31.62916687615,128.92052
74.35416564925002,31.62916687615,160.90727
