lon,lat,population
74.15416565005002,31.645833542749997,1645.9446
74.16249898335002,31.645833542749997,1773.0309
74.17083231665002,31.645833542749997,5361.3633
74.17916564995002,31.645833542749997,9387.553
74.18749898325002,31.645833542749997,8328.867
74.19583231655002,31.645833542749997,3570.2668
74.20416564985003,31.645833542749997,6508.9805
74.21249898315003,31.645833542749997,1037.2449
74.22083231645003,31.645833542749997,938.581
74.22916564975003,31.645833542749997,520.00543
74.23749898305003,31.645833542749997,737.48987
74.24583231635002,31.645833542749997,261.68115
74.25416564965002,31.645833542749997,326.33115
74.26249898295002,31.645833542749997,723.887
74.27083231625002,31.645833542749997,6657.6694
74.27916564955002,31.645833542749997,27312.633
74.28749898285002,31.645833542749997,24323.09
74.29583231615003,31.645833542749997,15851.178
74.30416564945003,31.645833542749997,3842.6584
74.31249898275003,31.645833542749997,39.150646
74.32083231605003,31.645833542749997,27.051252
74.32916564935003,31.645833542749997,76.29778
74.33749898265002,31.645833542749997,142.9132
74.34583231595002,31.645833542749997,4.7388997
74.35416564925002,31.645833542749997,49.028492
74.36249898255002,31.645833542749997,259.4438
74.37083231585002,31.645833542749997,787.5073
74.37916564915002,31.645833542749997,1505.219
74.38749898245003,31.645833542749997,209.65572
74.39583231575003,31.645833542749997,564.98737
74.40416564905003,31.645833542749997,722.7938
74.41249898235003,31.645833542749997,694.3738
74.42083231565003,31.645833542749997,618.2505
74.42916564895002,31.645833542749997,326.34076
74.43749898225002,31.645833542749997,392.2473
74.44583231555002,31.645833542749997,838.1774
74.45416564885002,31.645833542749997,397.7275
74.46249898215002,31.645833542749997,6333.3936
74.47083231545002,31.645833542749997,2323.5906
74.47916564875003,31.645833542749997,2299.2542
74.48749898205003,31.645833542749997,857.8614
74.49583231535003,31.645833542749997,359.0541
74.50416564865003,31.645833542749997,398.81204
74.51249898195003,31.645833542749997,233.28975
74.52083231525002,31.645833542749997,242.04486
74.52916564855002,31.645833542749997,108.87399
74.53749898185002,31.645833542749997,196.72995
74.54583231515002,31.645833542749997,103.46876
74.15416565005002,31.63750020945,2724.896
74.16249898335002,31.63750020945,1950.8994
74.17083231665002,31.63750020945,1298.8584
74.17916564995002,31.63750020945,4867.593
74.18749898325002,31.63750020945,11398.361
74.19583231655002,31.63750020945,8488.689
74.20416564985003,31.63750020945,9300.735
74.21249898315003,31.63750020945,9662.147
74.22083231645003,31.63750020945,5341.492
74.22916564975003,31.63750020945,8518.476
74.23749898305003,31.63750020945,5022.2183
74.24583231635002,31.63750020945,668.66693
74.25416564965002,31.63750020945,1081.5844
74.26249898295002,31.63750020945,4928.0767
74.27083231625002,31.63750020945,19138.8
74.27916564955002,31.63750020945,26665.12
74.28749898285002,31.63750020945,18957.96
74.29583231615003,31.63750020945,9829.204
74.30416564945003,31.63750020945,9962.299
74.31249898275003,31.63750020945,4643.933
74.32083231605003,31.63750020945,5.1640137e-09
74.32916564935003,31.63750020945,10.13283
74.34583231595002,31.63750020945,79.905464
74.35416564925002,31.63750020945,1086.8237
74.36249898255002,31.63750020945,1436.1589
74.37083231585002,31.63750020945,6632.33
74.37916564915002,31.63750020945,430.76373
74.38749898245003,31.63750020945,2372.2456
74.39583231575003,31.63750020945,879.68866
74.40416564905003,31.63750020945,357.1001
74.41249898235003,31.63750020945,500.77106
74.42083231565003,31.63750020945,491.9923
74.42916564895002,31.63750020945,400.23
74.43749898225002,31.63750020945,172.63252
74.44583231555002,31.63750020945,4583.9424
74.45416564885002,31.63750020945,1069.1462
74.46249898215002,31.63750020945,529.3764
74.47083231545002,31.63750020945,456.26425
74.47916564875003,31.63750020945,615.1273
74.48749898205003,31.63750020945,1006.81305
74.49583231535003,31.63750020945,513.6962
74.50416564865003,31.63750020945,6533.9043
74.51249898195003,31.63750020945,651.55005
74.52083231525002,31.63750020945,1200.6086
74.52916564855002,31.63750020945,950.63763
74.53749898185002,31.63750020945,628.7521
74.54583231515002,31.63750020945,207.58568
74.15416565005002,31.62916687615,1899.3574
74.16249898335002,31.62916687615,735.83136
74.17083231665002,31.62916687615,1343.167
74.17916564995002,31.62916687615,1079.8745
74.18749898325002,31.62916687615,3917.3406
74.19583231655002,31.62916687615,984.49475
74.20416564985003,31.62916687615,6285.2803
74.21249898315003,31.62916687615,9884.378
74.22083231645003,31.62916687615,14652.686
74.22916564975003,31.62916687615,13904.403
74.23749898305003,31.62916687615,18500.812
74.24583231635002,31.62916687615,7776.8853
74.25416564965002,31.62916687615,4120.6694
74.26249898295002,31.62916687615,5093.4463
74.27083231625002,31.62916687615,24151.07
74.27916564955002,31.62916687615,29453.223
74.28749898285002,31.62916687615,25835.955
74.29583231615003,31.62916687615,22717.895
74.30416564945003,31.62916687615,27248.621
74.31249898275003,31.62916687615,11321.21
74.32083231605003,31.62916687615,38.51955
74.32916564935003,31.62916687615,60.114426
74.33749898265002,31.62916687615,41.84093
74.34583231595002,31.62916687615,94.903244
74.35416564925002,31.62916687615,124.77747
74.36249898255002,31.62916687615,106.621475
74.37083231585002,31.62916687615,355.60855
74.37916564915002,31.62916687615,109.558846
74.38749898245003,31.62916687615,688.09985
74.39583231575003,31.62916687615,541.35535
74.40416564905003,31.62916687615,108.87751
74.41249898235003,31.62916687615,399.09552
74.42083231565003,31.62916687615,1193.6014
74.42916564895002,31.62916687615,517.4749
74.43749898225002,31.62916687615,1482.1594
74.44583231555002,31.62916687615,3004.9272
74.45416564885002,31.62916687615,381.28842
74.46249898215002,31.62916687615,333.6
74.47083231545002,31.62916687615,124.35281
74.47916564875003,31.62916687615,410.15347
74.48749898205003,31.62916687615,1889.3794
74.49583231535003,31.62916687615,2664.42
74.50416564865003,31.62916687615,4181.171
74.51249898195003,31.62916687615,593.84015
74.52083231525002,31.62916687615,700.22906
74.52916564855002,31.62916687615,380.13867
74.53749898185002,31.62916687615,439.97754
74.54583231515002,31.62916687615,1281.7157
74.15416565005002,31.620833542849997,297.60397
74.16249898335002,31.620833542849997,1413.8298
74.17083231665002,31.620833542849997,690.4834
74.17916564995002,31.620833542849997,52.705395
74.18749898325002,31.620833542849997,116.91271
74.20416564985003,31.620833542849997,350.60944
74.21249898315003,31.620833542849997,1947.9258
74.22083231645003,31.620833542849997,8603.889
74.22916564975003,31.620833542849997,19431.37
74.23749898305003,31.620833542849997,19524.287
74.24583231635002,31.620833542849997,18150.402
74.25416564965002,31.620833542849997,22499.268
74.26249898295002,31.620833542849997,23194.639
74.27083231625002,31.620833542849997,25768.232
74.27916564955002,31.620833542849997,28096.057
74.28749898285002,31.620833542849997,24451.658
74.29583231615003,31.620833542849997,17248.178
74.30416564945003,31.620833542849997,8410.858
74.31249898275003,31.620833542849997,511.4981
74.32083231605003,31.620833542849997,77.25661
74.32916564935003,31.620833542849997,266.32904
74.33749898265002,31.620833542849997,1486.837
74.34583231595002,31.620833542849997,6058.3057
74.35416564925002,31.620833542849997,1028.1804
74.36249898255002,31.620833542849997,1450.569
74.37083231585002,31.620833542849997,2270.5144
74.37916564915002,31.620833542849997,338.63828
74.38749898245003,31.620833542849997,1171.13
74.39583231575003,31.620833542849997,910.59064
74.40416564905003,31.620833542849997,804.4603
74.41249898235003,31.620833542849997,318.94684
74.42083231565003,31.620833542849997,1566.3292
74.42916564895002,31.620833542849997,2118.4128
74.43749898225002,31.620833542849997,1782.2045
