lon,lat,population
74.15416565005002,31.645833542749997,1698.2457
74.16249898335002,31.645833542749997,1828.4182
74.17083231665002,31.645833542749997,5524.4478
74.17916564995002,31.645833542749997,9672.202
74.18749898325002,31.645833542749997,8581.996
74.19583231655002,31.645833542749997,3680.2195
74.20416564985003,31.645833542749997,6707.307
74.21249898315003,31.645833542749997,1070.9324
74.22083231645003,31.645833542749997,969.61206
74.22916564975003,31.645833542749997,537.49536
74.23749898305003,31.645833542749997,762.0447
74.24583231635002,31.645833542749997,270.79807
74.25416564965002,31.645833542749997,338.01205
74.26249898295002,31.645833542749997,747.8189
74.27083231625002,31.645833542749997,6861.204
74.27916564955002,31.645833542749997,28140.264
74.28749898285002,31.645833542749997,25060.186
74.29583231615003,31.645833542749997,16332.261
74.30416564945003,31.645833542749997,3960.9106
74.31249898275003,31.645833542749997,40.545696
74.32083231605003,31.645833542749997,27.983246
74.32916564935003,31.645833542749997,79.07716
74.33749898265002,31.645833542749997,147.90932
74.34583231595002,31.645833542749997,4.9474287
74.35416564925002,31.645833542749997,50.987858
74.36249898255002,31.645833542749997,268.60156
74.37083231585002,31.645833542749997,813.74744
74.37916564915002,31.645833542749997,1552.943
74.38749898245003,31.645833542749997,217.19064
74.39583231575003,31.645833542749997,584.998
74.40416564905003,31.645833542749997,747.27783
74.41249898235003,31.645833542749997,717.7159
74.42083231565003,31.645833542749997,639.18005
74.42916564895002,31.645833542749997,338.15393
74.43749898225002,31.645833542749997,406.41232
74.44583231555002,31.645833542749997,865.99915
74.45416564885002,31.645833542749997,411.60153
74.46249898215002,31.645833542749997,6526.797
74.47083231545002,31.645833542749997,2396.5833
74.47916564875003,31.645833542749997,2371.0815
74.48749898205003,31.645833542749997,887.0932
74.49583231535003,31.645833542749997,371.84732
74.50416564865003,31.645833542749997,412.78717
74.51249898195003,31.645833542749997,241.40773
74.52083231525002,31.645833542749997,250.88954
74.52916564855002,31.645833542749997,113.25221
74.53749898185002,31.645833542749997,203.95105
74.54583231515002,31.645833542749997,110.47166
74.15416565005002,31.63750020945,2810.0967
74.16249898335002,31.63750020945,2012.6454
74.17083231665002,31.63750020945,1340.2202
74.17916564995002,31.63750020945,5016.383
74.18749898325002,31.63750020945,11744.659
74.19583231655002,31.63750020945,8746.8955
74.20416564985003,31.63750020945,9583.279
74.21249898315003,31.63750020945,9955.949
74.22083231645003,31.63750020945,5505.153
74.22916564975003,31.63750020945,8777.706
74.23749898305003,31.63750020945,5176.6094
74.24583231635002,31.63750020945,691.1255
74.25416564965002,31.63750020945,1116.8666
74.26249898295002,31.63750020945,5079.1675
74.27083231625002,31.63750020945,19719.271
74.27916564955002,31.63750020945,27473.127
74.28749898285002,31.63750020945,19532.625
74.29583231615003,31.63750020945,10128.237
74.30416564945003,31.63750020945,10265.4795
74.31249898275003,31.63750020945,4785.8384
74.32083231605003,31.63750020945,5.3874327e-09
74.32916564935003,31.63750020945,10.557653
74.34583231595002,31.63750020945,82.82766
74.35416564925002,31.63750020945,1122.1272
74.36249898255002,31.63750020945,1481.337
74.37083231585002,31.63750020945,6835.521
74.37916564915002,31.63750020945,445.5807
74.38749898245003,31.63750020945,2447.0625
74.39583231575003,31.63750020945,908.6925
74.40416564905003,31.63750020945,369.60333
74.41249898235003,31.63750020945,517.5511
74.42083231565003,31.63750020945,508.87656
74.42916564895002,31.63750020945,414.99948
74.43749898225002,31.63750020945,179.58934
74.44583231555002,31.63750020945,4725.12
74.45416564885002,31.63750020945,1104.126
74.46249898215002,31.63750020945,547.7634
74.47083231545002,31.63750020945,472.3755
74.47916564875003,31.63750020945,635.8484
74.48749898205003,31.63750020945,1040.6307
74.49583231535003,31.63750020945,531.80005
74.50416564865003,31.63750020945,6733.3774
74.51249898195003,31.63750020945,674.29364
74.52083231525002,31.63750020945,1239.7261
74.52916564855002,31.63750020945,981.3287
74.53749898185002,31.63750020945,650.17865
74.54583231515002,31.63750020945,215.17537
74.15416565005002,31.62916687615,1959.2065
74.16249898335002,31.62916687615,760.5544
74.17083231665002,31.62916687615,1385.8807
74.17916564995002,31.62916687615,1114.1621
74.18749898325002,31.62916687615,4037.3635
74.19583231655002,31.62916687615,1015.3346
74.20416564985003,31.62916687615,6477.5474
74.21249898315003,31.62916687615,10184.793
74.22083231645003,31.62916687615,15096.983
74.22916564975003,31.62916687615,14326.133
74.23749898305003,31.62916687615,19061.764
74.24583231635002,31.62916687615,8013.8276
74.25416564965002,31.62916687615,4247.4233
74.26249898295002,31.62916687615,5249.404
74.27083231625002,31.62916687615,24882.973
74.27916564955002,31.62916687615,30345.562
74.28749898285002,31.62916687615,26618.775
74.29583231615003,31.62916687615,23406.416
74.30416564945003,31.62916687615,28074.375
74.31249898275003,31.62916687615,11664.832
74.32083231605003,31.62916687615,39.985332
74.32916564935003,31.62916687615,62.33633
74.33749898265002,31.62916687615,43.530388
74.34583231595002,31.62916687615,98.50827
74.35416564925002,31.62916687615,129.3108
74.36249898255002,31.62916687615,110.7399
74.37083231585002,31.62916687615,367.81885
74.37916564915002,31.62916687615,113.11482
74.38749898245003,31.62916687615,711.0147
74.39583231575003,31.62916687615,560.19714
74.40416564905003,31.62916687615,112.80322
74.41249898235003,31.62916687615,412.03363
74.42083231565003,31.62916687615,1231.0686
74.42916564895002,31.62916687615,535.4333
74.43749898225002,31.62916687615,1530.0768
74.44583231555002,31.62916687615,3098.6338
74.45416564885002,31.62916687615,394.2919
74.46249898215002,31.62916687615,346.10556
74.47083231545002,31.62916687615,128.77852
74.47916564875003,31.62916687615,424.57132
74.48749898205003,31.62916687615,1949.9254
74.49583231535003,31.62916687615,2748.08
74.50416564865003,31.62916687615,4310.275
