lon,lat,population
74.15416565005002,31.645833542749997,1522.4908
74.16249898335002,31.645833542749997,1684.9818
74.17083231665002,31.645833542749997,5302.7207
74.17916564995002,31.645833542749997,9327.592
74.18749898325002,31.645833542749997,8248.239
74.19583231655002,31.645833542749997,3467.4568
74.20416564985003,31.645833542749997,6422.041
74.21249898315003,31.645833542749997,925.0672
74.22083231645003,31.645833542749997,811.2109
74.22916564975003,31.645833542749997,435.38776
74.23749898305003,31.645833542749997,629.28424
74.24583231635002,31.645833542749997,204.2078
74.25416564965002,31.645833542749997,239.94946
74.26249898295002,31.645833542749997,625.7006
74.27083231625002,31.645833542749997,6536.755
74.27916564955002,31.645833542749997,27163.814
74.28749898285002,31.645833542749997,24187.996
74.29583231615003,31.645833542749997,15728.994
74.30416564945003,31.645833542749997,3736.2168
74.31249898275003,31.645833542749997,29.08624
74.32083231605003,31.645833542749997,21.604116
74.32916564935003,31.645833542749997,53.820255
74.33749898265002,31.645833542749997,110.71994
74.34583231595002,31.645833542749997,1.6482381
74.35416564925002,31.645833542749997,26.40238
74.36249898255002,31.645833542749997,196.85307
74.37083231585002,31.645833542749997,671.0182
74.37916564915002,31.645833542749997,1397.2999
74.38749898245003,31.645833542749997,152.72499
74.39583231575003,31.645833542749997,425.48288
74.40416564905003,31.645833542749997,596.9912
74.41249898235003,31.645833542749997,581.97406
74.42083231565003,31.645833542749997,511.26138
74.42916564895002,31.645833542749997,233.731
74.43749898225002,31.645833542749997,282.53436
74.44583231555002,31.645833542749997,719.2356
74.45416564885002,31.645833542749997,309.55673
74.46249898215002,31.645833542749997,6228.639
74.47083231545002,31.645833542749997,2189.0164
74.47916564875003,31.645833542749997,2185.0007
74.48749898205003,31.645833542749997,700.40393
74.49583231535003,31.645833542749997,266.79636
74.50416564865003,31.645833542749997,307.41513
74.51249898195003,31.645833542749997,182.51399
74.52083231525002,31.645833542749997,169.44173
74.52916564855002,31.645833542749997,57.34518
74.53749898185002,31.645833542749997,158.92088
74.54583231515002,31.645833542749997,69.85095
74.15416565005002,31.63750020945,2585.8806
74.16249898335002,31.63750020945,1816.1537
74.17083231665002,31.63750020945,1197.2094
74.17916564995002,31.63750020945,4780.097
74.18749898325002,31.63750020945,11293.582
74.19583231655002,31.63750020945,8396.112
74.20416564985003,31.63750020945,9216.421
74.21249898315003,31.63750020945,9561.4375
74.22083231645003,31.63750020945,5227.3154
74.22916564975003,31.63750020945,8420.015
74.23749898305003,31.63750020945,4890.6665
74.24583231635002,31.63750020945,561.34644
74.25416564965002,31.63750020945,957.31525
74.26249898295002,31.63750020945,4818.155
74.27083231625002,31.63750020945,19009.791
74.27916564955002,31.63750020945,26519.836
74.28749898285002,31.63750020945,18845.387
74.29583231615003,31.63750020945,9719.593
74.30416564945003,31.63750020945,9846.566
74.31249898275003,31.63750020945,4562.7446
74.32083231605003,31.63750020945,1.9762494e-09
74.32916564935003,31.63750020945,4.5182652
74.34583231595002,31.63750020945,55.82724
74.35416564925002,31.63750020945,969.0156
74.36249898255002,31.63750020945,1350.002
74.37083231585002,31.63750020945,6491.5303
74.37916564915002,31.63750020945,345.15717
74.38749898245003,31.63750020945,2220.8872
74.39583231575003,31.63750020945,764.0937
74.40416564905003,31.63750020945,275.74594
74.41249898235003,31.63750020945,422.25687
74.42083231565003,31.63750020945,396.05023
74.42916564895002,31.63750020945,273.36035
74.43749898225002,31.63750020945,90.23668
74.44583231555002,31.63750020945,4451.6
74.45416564885002,31.63750020945,941.4309
74.46249898215002,31.63750020945,415.768
74.47083231545002,31.63750020945,345.90146
74.47916564875003,31.63750020945,513.53265
74.48749898205003,31.63750020945,845.13477
74.49583231535003,31.63750020945,391.11224
74.50416564865003,31.63750020945,6428.345
74.51249898195003,31.63750020945,506.38345
74.52083231525002,31.63750020945,1064.8993
74.52916564855002,31.63750020945,856.49945
74.53749898185002,31.63750020945,513.267
74.54583231515002,31.63750020945,145.12074
74.15416565005002,31.62916687615,1780.706
74.16249898335002,31.62916687615,617.3219
74.17083231665002,31.62916687615,1240.8325
74.17916564995002,31.62916687615,1000.1129
74.18749898325002,31.62916687615,3833.7249
74.19583231655002,31.62916687615,931.57007
74.20416564985003,31.62916687615,6165.6235
74.21249898315003,31.62916687615,9788.147
74.22083231645003,31.62916687615,14559.118
74.22916564975003,31.62916687615,13809.908
74.23749898305003,31.62916687615,18384.164
74.24583231635002,31.62916687615,7673.8184
74.25416564965002,31.62916687615,4009.0544
74.26249898295002,31.62916687615,4989.464
74.27083231625002,31.62916687615,24016.07
74.27916564955002,31.62916687615,29300.012
74.28749898285002,31.62916687615,25698.227
74.29583231615003,31.62916687615,22588.35
74.30416564945003,31.62916687615,27097.123
74.31249898275003,31.62916687615,11232.853
74.32083231605003,31.62916687615,24.217243
74.32916564935003,31.62916687615,40.891956
74.33749898265002,31.62916687615,21.713552
74.34583231595002,31.62916687615,59.964336
74.35416564925002,31.62916687615,88.58767
74.36249898255002,31.62916687615,64.146324
74.37083231585002,31.62916687615,285.95612
74.37916564915002,31.62916687615,97.817085
74.38749898245003,31.62916687615,586.92664
74.39583231575003,31.62916687615,423.349
74.40416564905003,31.62916687615,78.712746
74.41249898235003,31.62916687615,357.05185
74.42083231565003,31.62916687615,1125.8019
74.42916564895002,31.62916687615,407.1412
74.43749898225002,31.62916687615,1332.2537
74.44583231555002,31.62916687615,2863.4324
74.45416564885002,31.62916687615,310.78665
74.46249898215002,31.62916687615,218.65251
74.47083231545002,31.62916687615,92.6385
74.47916564875003,31.62916687615,314.02048
74.48749898205003,31.62916687615,1723.6107
74.49583231535003,31.62916687615,2511.959
74.50416564865003,31.62916687615,4044.8518
74.51249898195003,31.62916687615,454.9692
74.52083231525002,31.62916687615,577.49426
74.52916564855002,31.62916687615,298.39462
74.53749898185002,31.62916687615,341.14114
74.54583231515002,31.62916687615,1160.504
74.15416565005002,31.620833542849997,227.26038
74.16249898335002,31.620833542849997,1292.0432
74.17083231665002,31.620833542849997,560.31256
74.17916564995002,31.620833542849997,34.68122
74.18749898325002,31.620833542849997,80.93496
74.20416564985003,31.620833542849997,289.95035
74.21249898315003,31.620833542849997,1810.72
74.22083231645003,31.620833542849997,8488.607
74.22916564975003,31.620833542849997,19310.39
74.23749898305003,31.620833542849997,19409.465
74.24583231635002,31.620833542849997,18046.857
74.25416564965002,31.620833542849997,22374.824
74.26249898295002,31.620833542849997,23070.514
74.27083231625002,31.620833542849997,25632.012
74.27916564955002,31.620833542849997,27949.96
74.28749898285002,31.620833542849997,24319.168
