lon,lat,population
74.15416565005002,31.64583354275,1503.0829
74.16249898335002,31.64583354275,1684.9008
74.17083231665002,31.64583354275,5398.6875
74.17916564995002,31.64583354275,9515.426
74.18749898325002,31.64583354275,8402.178
74.19583231655002,31.64583354275,3501.8152
74.20416564985003,31.64583354275,6531.254
74.21249898315003,31.64583354275,896.9039
74.22083231645003,31.64583354275,773.7406
74.22916564975003,31.64583354275,408.1165
74.23749898305003,31.64583354275,596.0767
74.24583231635002,31.64583354275,183.58289
74.25416564965002,31.64583354275,207.41223
74.26249898295002,31.64583354275,596.82404
74.27083231625002,31.64583354275,6633.6367
74.27916564955002,31.64583354275,27722.188
74.28749898285002,31.64583354275,24684.06
74.29583231615003,31.64583354275,16036.453
74.30416564945003,31.64583354275,3775.149
74.31249898275003,31.64583354275,25.321241
74.32083231605003,31.64583354275,19.701036
74.32916564935003,31.64583354275,45.155743
74.33749898265002,31.64583354275,99.082855
74.34583231595002,31.64583354275,0.32474875
74.35416564925002,31.64583354275,17.042665
74.36249898255002,31.64583354275,173.80516
74.37083231585002,31.64583354275,635.12067
74.37916564915002,31.64583354275,1381.859
74.38749898245003,31.64583354275,131.15659
74.39583231575003,31.64583354275,373.80804
74.40416564905003,31.64583354275,555.29095
74.41249898235003,31.64583354275,545.83246
74.42083231565003,31.64583354275,475.8789
74.42916564895002,31.64583354275,198.30763
74.43749898225002,31.64583354275,240.69849
74.44583231555002,31.64583354275,683.3652
74.45416564885002,31.64583354275,277.83026
74.46249898215002,31.64583354275,6325.5625
74.47083231545002,31.64583354275,2180.0195
74.47916564875003,31.64583354275,2184.8623
74.48749898205003,31.64583354275,647.136
74.49583231535003,31.64583354275,232.28749
74.50416564865003,31.64583354275,274.2184
74.51249898195003,31.64583354275,164.34088
74.52083231525002,31.64583354275,141.35405
74.52916564855002,31.64583354275,35.965385
74.53749898185002,31.64583354275,145.71918
74.54583231515002,31.64583354275,55.208485
74.15416565005002,31.637500209450003,2584.043
74.16249898335002,31.637500209450003,1798.517
74.17083231665002,31.637500209450003,1179.9344
74.17916564995002,31.637500209450003,4851.351
74.18749898325002,31.637500209450003,11506.83
74.19583231655002,31.637500209450003,8548.185
74.20416564985003,31.637500209450003,9390.973
74.21249898315003,31.637500209450003,9736.693
74.22083231645003,31.637500209450003,5297.0894
74.22916564975003,31.637500209450003,8570.044
74.23749898305003,31.637500209450003,4945.0547
74.24583231635002,31.637500209450003,526.9683
74.25416564965002,31.637500209450003,924.5668
74.26249898295002,31.637500209450003,4880.405
74.27083231625002,31.637500209450003,19389.6
74.27916564955002,31.637500209450003,27064.975
74.28749898285002,31.637500209450003,19228.66
74.29583231615003,31.637500209450003,9894.561
74.30416564945003,31.637500209450003,10021.755
74.31249898275003,31.637500209450003,4631.784
74.32916564935003,31.637500209450003,2.1489909
74.33749898265002,31.637500209450003,4.391445e-22
74.34583231595002,31.637500209450003,46.503765
74.35416564925002,31.637500209450003,939.3818
74.36249898255002,31.637500209450003,1343.0603
74.37083231585002,31.637500209450003,6578.615
74.37916564915002,31.637500209450003,315.3778
74.38749898245003,31.637500209450003,2205.2297
74.39583231575003,31.637500209450003,730.72784
