lon,lat,population
74.15416565005002,31.645833542749997,1480.0563
74.16249898335002,31.645833542749997,1659.0887
74.17083231665002,31.645833542749997,5315.982
74.17916564995002,31.645833542749997,9369.653
74.18749898325002,31.645833542749997,8273.46
74.19583231655002,31.645833542749997,3448.1687
74.20416564985003,31.645833542749997,6431.1973
74.21249898315003,31.645833542749997,883.1637
74.22083231645003,31.645833542749997,761.8872
74.22916564975003,31.645833542749997,401.8643
74.23749898305003,31.645833542749997,586.94507
74.24583231635002,31.645833542749997,180.77046
74.25416564965002,31.645833542749997,204.23474
74.26249898295002,31.645833542749997,587.6809
74.27083231625002,31.645833542749997,6532.012
74.27916564955002,31.645833542749997,27297.492
74.28749898285002,31.645833542749997,24305.91
74.29583231615003,31.645833542749997,15790.78
74.30416564945003,31.645833542749997,3717.3152
74.31249898275003,31.645833542749997,24.93333
74.32083231605003,31.645833542749997,19.399223
74.32916564935003,31.645833542749997,44.463974
74.33749898265002,31.645833542749997,97.56494
74.34583231595002,31.645833542749997,0.3197737
74.35416564925002,31.645833542749997,16.781578
74.36249898255002,31.645833542749997,171.14253
74.37083231585002,31.645833542749997,625.3908
74.37916564915002,31.645833542749997,1360.6895
74.38749898245003,31.645833542749997,129.14731
74.39583231575003,31.645833542749997,368.08145
74.40416564905003,31.645833542749997,546.7841
74.41249898235003,31.645833542749997,537.4705
74.42083231565003,31.645833542749997,468.5886
74.42916564895002,31.645833542749997,195.26964
74.43749898225002,31.645833542749997,237.0111
74.44583231555002,31.645833542749997,672.89624
74.45416564885002,31.645833542749997,273.574
74.46249898215002,31.645833542749997,6228.657
74.47083231545002,31.645833542749997,2146.6223
74.47916564875003,31.645833542749997,2151.391
74.48749898205003,31.645833542749997,637.2221
74.49583231535003,31.645833542749997,228.72893
74.50416564865003,31.645833542749997,270.0175
74.51249898195003,31.645833542749997,161.82326
74.52083231525002,31.645833542749997,139.18855
74.52916564855002,31.645833542749997,35.41441
74.53749898185002,31.645833542749997,143.48593
74.54583231515002,31.645833542749997,54.329517
74.15416565005002,31.63750020945,2544.4565
74.16249898335002,31.63750020945,1770.9645
74.17083231665002,31.63750020945,1161.8583
74.17916564995002,31.63750020945,4777.0303
74.18749898325002,31.63750020945,11330.55
74.19583231655002,31.63750020945,8417.2295
74.20416564985003,31.63750020945,9247.107
74.21249898315003,31.63750020945,9587.53
74.22083231645003,31.63750020945,5215.94
74.22916564975003,31.63750020945,8438.754
74.23749898305003,31.63750020945,4869.2983
74.24583231635002,31.63750020945,518.8954
74.25416564965002,31.63750020945,910.4027
74.26249898295002,31.63750020945,4805.6387
74.27083231625002,31.63750020945,19092.559
74.27916564955002,31.63750020945,26650.348
74.28749898285002,31.63750020945,18934.082
74.29583231615003,31.63750020945,9742.9795
74.30416564945003,31.63750020945,9868.226
74.31249898275003,31.63750020945,4560.827
74.32083231605003,31.63750020945,6.080633e-10
74.32916564935003,31.63750020945,2.1160693
74.34583231595002,31.63750020945,45.791344
74.35416564925002,31.63750020945,924.9908
74.36249898255002,31.63750020945,1322.4851
74.37083231585002,31.63750020945,6477.8335
74.37916564915002,31.63750020945,310.54633
74.38749898245003,31.63750020945,2171.4463
74.39583231575003,31.63750020945,719.5334
74.40416564905003,31.63750020945,242.47299
74.41249898235003,31.63750020945,391.2848
74.42083231565003,31.63750020945,357.32806
74.42916564895002,31.63750020945,220.32886
74.43749898225002,31.63750020945,55.158203
74.44583231555002,31.63750020945,4426.685
74.45416564885002,31.63750020945,892.9078
74.46249898215002,31.63750020945,369.5274
74.47083231545002,31.63750020945,300.55872
74.47916564875003,31.63750020945,473.2161
74.48749898205003,31.63750020945,781.1784
74.49583231535003,31.63750020945,340.79883
74.50416564865003,31.63750020945,6429.472
74.51249898195003,31.63750020945,447.1166
74.52083231525002,31.63750020945,1013.8099
74.52916564855002,31.63750020945,821.91974
74.53749898185002,31.63750020945,466.92395
74.54583231515002,31.63750020945,119.08725
74.15416565005002,31.62916687615,1742.2386
74.16249898335002,31.62916687615,570.42645
74.17083231665002,31.62916687615,1205.5026
74.17916564995002,31.62916687615,972.81665
74.18749898325002,31.62916687615,3825.435
74.19583231655002,31.62916687615,915.4133
74.20416564985003,31.62916687615,6158.7183
74.21249898315003,31.62916687615,9817.838
74.22083231645003,31.62916687615,14624.778
74.22916564975003,31.62916687615,13869.698
74.23749898305003,31.62916687615,18467.725
74.24583231635002,31.62916687615,7685.1147
74.25416564965002,31.62916687615,3989.9
74.26249898295002,31.62916687615,4980.774
74.27083231625002,31.62916687615,24132.771
74.27916564955002,31.62916687615,29447.373
74.28749898285002,31.62916687615,25826.02
74.29583231615003,31.62916687615,22696.998
74.30416564945003,31.62916687615,27229.15
74.31249898275003,31.62916687615,11276.499
74.32083231605003,31.62916687615,18.190723
74.32916564935003,31.62916687615,32.853127
74.33749898265002,31.62916687615,13.142293
74.34583231595002,31.62916687615,45.248108
74.35416564925002,31.62916687615,73.53777
74.36249898255002,31.62916687615,46.19197
74.37083231585002,31.62916687615,257.83298
74.37916564915002,31.62916687615,93.438225
