lon,lat,population
74.15416565005002,31.64583354275,1250.9324
74.16249898335002,31.64583354275,1395.0679
74.17083231665002,31.64583354275,4769.8853
74.17916564995002,31.64583354275,8497.749
74.18749898325002,31.64583354275,7514.1777
74.19583231655002,31.64583354275,2954.6995
74.20416564985003,31.64583354275,5756.9883
74.21249898315003,31.64583354275,669.9203
74.22083231645003,31.64583354275,550.5705
74.22916564975003,31.64583354275,305.56747
74.23749898305003,31.64583354275,449.23532
74.24583231635002,31.64583354275,132.52145
74.25416564965002,31.64583354275,143.474
74.26249898295002,31.64583354275,459.43378
74.27083231625002,31.64583354275,5675.0005
74.27916564955002,31.64583354275,24479.287
74.28749898285002,31.64583354275,22010.049
74.29583231615003,31.64583354275,13750.238
74.30416564945003,31.64583354275,3011.7207
74.31249898275003,31.64583354275,20.488947
74.32083231605003,31.64583354275,18.879618
74.32916564935003,31.64583354275,41.04942
74.33749898265002,31.64583354275,60.120224
74.34583231595002,31.64583354275,0.32474834
74.35416564925002,31.64583354275,15.81004
74.36249898255002,31.64583354275,148.04321
74.37083231585002,31.64583354275,368.18015
74.37916564915002,31.64583354275,1120.1522
74.38749898245003,31.64583354275,108.72719
74.39583231575003,31.64583354275,212.55568
74.40416564905003,31.64583354275,372.6589
74.41249898235003,31.64583354275,439.85245
74.42083231565003,31.64583354275,345.843
74.42916564895002,31.64583354275,149.22972
74.43749898225002,31.64583354275,189.02914
74.44583231555002,31.64583354275,511.37506
74.45416564885002,31.64583354275,202.57477
74.46249898215002,31.64583354275,5254.908
74.47083231545002,31.64583354275,1650.6602
74.47916564875003,31.64583354275,1733.9924
74.48749898205003,31.64583354275,414.1091
74.49583231535003,31.64583354275,204.81631
74.50416564865003,31.64583354275,233.31079
74.51249898195003,31.64583354275,144.74069
74.52083231525002,31.64583354275,127.59381
74.52916564855002,31.64583354275,29.18948
74.53749898185002,31.64583354275,120.90998
74.54583231515002,31.64583354275,46.582417
74.15416565005002,31.637500209450003,2197.6836
74.16249898335002,31.637500209450003,1483.9462
74.17083231665002,31.637500209450003,1011.107
74.17916564995002,31.637500209450003,4301.762
74.18749898325002,31.637500209450003,10230.232
74.19583231655002,31.637500209450003,7530.418
74.20416564985003,31.637500209450003,8277.737
74.21249898315003,31.637500209450003,8408.675
74.22083231645003,31.637500209450003,4491.848
74.22916564975003,31.637500209450003,7517.732
74.23749898305003,31.637500209450003,4126.7085
74.24583231635002,31.637500209450003,391.20624
74.25416564965002,31.637500209450003,663.28076
74.26249898295002,31.637500209450003,4182.2803
74.27083231625002,31.637500209450003,17065.318
74.27916564955002,31.637500209450003,23761.875
74.28749898285002,31.637500209450003,17043.08
74.29583231615003,31.637500209450003,8179.771
74.30416564945003,31.637500209450003,8407.468
74.31249898275003,31.637500209450003,4037.3894
74.32916564935003,31.637500209450003,1.9175473
74.33749898265002,31.637500209450003,1.6252134e-22
74.34583231595002,31.637500209450003,32.966793
74.35416564925002,31.637500209450003,784.4388
74.36249898255002,31.637500209450003,1072.4012
74.37083231585002,31.637500209450003,5435.712
74.37916564915002,31.637500209450003,231.3464
74.38749898245003,31.637500209450003,1721.0667
74.39583231575003,31.637500209450003,494.76437
74.40416564905003,31.637500209450003,182.69304
74.41249898235003,31.637500209450003,305.3595
74.42083231565003,31.637500209450003,189.52126
74.42916564895002,31.637500209450003,170.00995
74.43749898225002,31.637500209450003,40.2331
74.44583231555002,31.637500209450003,3676.249
74.45416564885002,31.637500209450003,725.565
74.46249898215002,31.637500209450003,281.94037
74.47083231545002,31.637500209450003,232.16838
74.47916564875003,31.637500209450003,331.7521
74.48749898205003,31.637500209450003,532.82837
74.49583231535003,31.637500209450003,250.44933
74.50416564865003,31.637500209450003,5507.317
74.51249898195003,31.637500209450003,358.75302
74.52083231525002,31.637500209450003,832.7184
74.52916564855002,31.637500209450003,671.76984
74.53749898185002,31.637500209450003,376.9536
74.54583231515002,31.637500209450003,100.44068
74.15416565005002,31.629166876150002,1518.1724
74.16249898335002,31.629166876150002,469.20224
74.17083231665002,31.629166876150002,1061.5234
74.17916564995002,31.629166876150002,834.26483
74.18749898325002,31.629166876150002,3373.5347
74.19583231655002,31.629166876150002,795.4655
74.20416564985003,31.629166876150002,5586.293
74.21249898315003,31.629166876150002,8997.247
74.22083231645003,31.629166876150002,13311.087
74.22916564975003,31.629166876150002,12457.194
74.23749898305003,31.629166876150002,16644.51
74.24583231635002,31.629166876150002,6809.3374
74.25416564965002,31.629166876150002,3434.2961
74.26249898295002,31.629166876150002,3998.4763
74.27083231625002,31.629166876150002,21386.82
74.27916564955002,31.629166876150002,25985.637
74.28749898285002,31.629166876150002,22993.174
74.29583231615003,31.629166876150002,20099.84
74.30416564945003,31.629166876150002,23992.416
74.31249898275003,31.629166876150002,9986.276
74.32083231605003,31.629166876150002,17.01053
74.32916564935003,31.629166876150002,30.02224
74.33749898265002,31.629166876150002,6.4365034
74.34583231595002,31.629166876150002,27.012213
74.35416564925002,31.629166876150002,40.08838
74.36249898255002,31.629166876150002,27.748657
74.37083231585002,31.629166876150002,185.14491
74.37916564915002,31.629166876150002,65.648674
74.38749898245003,31.629166876150002,371.2187
74.39583231575003,31.629166876150002,274.0431
74.40416564905003,31.629166876150002,43.903873
74.41249898235003,31.629166876150002,208.9129
74.42083231565003,31.629166876150002,709.9494
74.42916564895002,31.629166876150002,258.92532
74.43749898225002,31.629166876150002,1010.9124
74.44583231555002,31.629166876150002,2277.6301
74.45416564885002,31.629166876150002,213.59184
74.46249898215002,31.629166876150002,131.56424
74.47083231545002,31.629166876150002,68.97902
74.47916564875003,31.629166876150002,198.35788
74.48749898205003,31.629166876150002,1298.0446
74.49583231535003,31.629166876150002,2027.9762
74.50416564865003,31.629166876150002,3451.7012
74.51249898195003,31.629166876150002,282.1114
74.52083231525002,31.629166876150002,388.57657
74.52916564855002,31.629166876150002,185.70493
74.53749898185002,31.629166876150002,220.84276
74.54583231515002,31.629166876150002,944.92847
74.15416565005002,31.62083354285,149.06401
74.16249898335002,31.62083354285,1021.8622
74.17083231665002,31.62083354285,349.97058
74.17916564995002,31.62083354285,16.831715
74.18749898325002,31.62083354285,64.52912
74.20416564985003,31.62083354285,252.69852
74.21249898315003,31.62083354285,1526.477
74.22083231645003,31.62083354285,7359.897
74.22916564975003,31.62083354285,17551.648
74.23749898305003,31.62083354285,17642.385
74.24583231635002,31.62083354285,16667.332
74.25416564965002,31.62083354285,20732.818
74.26249898295002,31.62083354285,20890.441
74.27083231625002,31.62083354285,22615.7
74.27916564955002,31.62083354285,24845.252
74.28749898285002,31.62083354285,21737.45
74.29583231615003,31.62083354285,15367.6045
74.30416564945003,31.62083354285,7389.8354
74.31249898275003,31.62083354285,344.6255
74.32083231605003,31.62083354285,42.7767
74.32916564935003,31.62083354285,134.16753
74.33749898265002,31.62083354285,1007.6562
74.34583231595002,31.62083354285,4859.624
74.35416564925002,31.62083354285,644.3812
74.36249898255002,31.62083354285,1106.7322
74.37083231585002,31.62083354285,1632.479
74.37916564915002,31.62083354285,143.28514
74.38749898245003,31.62083354285,673.3916
74.39583231575003,31.62083354285,527.1306
74.40416564905003,31.62083354285,487.23285
74.41249898235003,31.62083354285,152.08612
74.42083231565003,31.62083354285,970.05237
74.42916564895002,31.62083354285,1492.8105
74.43749898225002,31.62083354285,1292.1406
74.44583231555002,31.62083354285,2541.4697
74.45416564885002,31.62083354285,266.85202
74.46249898215002,31.62083354285,934.9056
74.47083231545002,31.62083354285,214.45715
74.47916564875003,31.62083354285,957.3403
74.48749898205003,31.62083354285,811.3562
74.49583231535003,31.62083354285,689.5517
74.50416564865003,31.62083354285,188.08318
74.51249898195003,31.62083354285,124.024925
74.52083231525002,31.62083354285,260.75876
74.52916564855002,31.62083354285,22.067823
74.53749898185002,31.62083354285,74.778915
74.54583231515002,31.62083354285,292.01312
74.15416565005002,31.612500209550003,155.97084
74.16249898335002,31.612500209550003,443.87982
74.17083231665002,31.612500209550003,27.23704
74.17916564995002,31.612500209550003,35.156242
74.18749898325002,31.612500209550003,50.01292
74.19583231655002,31.612500209550003,76.74462
74.20416564985003,31.612500209550003,41.126797
74.21249898315003,31.612500209550003,2116.5234
74.22083231645003,31.612500209550003,1712.2422
74.22916564975003,31.612500209550003,950.2162
74.23749898305003,31.612500209550003,2860.9546
74.24583231635002,31.612500209550003,12296.833
74.25416564965002,31.612500209550003,21704.7
74.26249898295002,31.612500209550003,21576.03
74.27083231625002,31.612500209550003,19807.627
74.27916564955002,31.612500209550003,21648.207
74.28749898285002,31.612500209550003,22241.842
74.29583231615003,31.612500209550003,12625.816
74.30416564945003,31.612500209550003,3736.5703
74.31249898275003,31.612500209550003,3051.1296
74.32083231605003,31.612500209550003,4537.891
74.32916564935003,31.612500209550003,9316.459
74.33749898265002,31.612500209550003,13095.545
74.34583231595002,31.612500209550003,13763.242
74.35416564925002,31.612500209550003,5483.125
74.36249898255002,31.612500209550003,8830.859
74.37083231585002,31.612500209550003,8958.799
74.37916564915002,31.612500209550003,2617.495
74.38749898245003,31.612500209550003,3524.8975
74.39583231575003,31.612500209550003,2767.3179
74.40416564905003,31.612500209550003,4263.813
74.41249898235003,31.612500209550003,10914.699
74.42083231565003,31.612500209550003,7715.856
74.42916564895002,31.612500209550003,3557.7732
74.43749898225002,31.612500209550003,691.20654
74.44583231555002,31.612500209550003,990.6458
74.45416564885002,31.612500209550003,1157.1411
74.46249898215002,31.612500209550003,2643.0906
74.47083231545002,31.612500209550003,125.32255
74.47916564875003,31.612500209550003,439.5416
74.48749898205003,31.612500209550003,975.21967
74.49583231535003,31.612500209550003,1035.9745
74.50416564865003,31.612500209550003,60.476032
74.51249898195003,31.612500209550003,392.8902
74.52083231525002,31.612500209550003,255.5243
74.52916564855002,31.612500209550003,530.88434
74.53749898185002,31.612500209550003,89.75921
74.54583231515002,31.612500209550003,95.97006
74.15416565005002,31.60416687625,631.6207
74.16249898335002,31.60416687625,556.9661
74.17083231665002,31.60416687625,62.95005
74.17916564995002,31.60416687625,3071.0627
74.18749898325002,31.60416687625,260.32498
74.19583231655002,31.60416687625,79.749794
74.20416564985003,31.60416687625,213.00044
74.21249898315003,31.60416687625,2424.1187
74.22083231645003,31.60416687625,2004.9071
74.22916564975003,31.60416687625,5439.181
74.23749898305003,31.60416687625,6005.146
74.24583231635002,31.60416687625,17809.188
74.25416564965002,31.60416687625,9696.776
74.26249898295002,31.60416687625,3924.6433
74.27083231625002,31.60416687625,7084.6196
74.27916564955002,31.60416687625,10087.687
74.28749898285002,31.60416687625,4451.8467
74.29583231615003,31.60416687625,4813.05
74.30416564945003,31.60416687625,21305.889
74.31249898275003,31.60416687625,25032.023
74.32083231605003,31.60416687625,27148.164
74.32916564935003,31.60416687625,28518.402
74.33749898265002,31.60416687625,27448.316
74.34583231595002,31.60416687625,26617.96
74.35416564925002,31.60416687625,25008.52
74.36249898255002,31.60416687625,25980.758
74.37083231585002,31.60416687625,22421.53
74.37916564915002,31.60416687625,17841.492
74.38749898245003,31.60416687625,17066.164
74.39583231575003,31.60416687625,21908.525
74.40416564905003,31.60416687625,22169.693
74.41249898235003,31.60416687625,21799.627
74.42083231565003,31.60416687625,10722.574
74.42916564895002,31.60416687625,1246.373
74.43749898225002,31.60416687625,2491.046
74.44583231555002,31.60416687625,3179.3057
74.45416564885002,31.60416687625,10952.425
74.46249898215002,31.60416687625,3948.9683
74.47083231545002,31.60416687625,1462.2916
74.47916564875003,31.60416687625,1610.3615
74.48749898205003,31.60416687625,3684.7283
74.49583231535003,31.60416687625,5190.625
74.50416564865003,31.60416687625,1764.4534
74.51249898195003,31.60416687625,1716.7947
74.52083231525002,31.60416687625,389.5793
74.52916564855002,31.60416687625,2396.9463
74.53749898185002,31.60416687625,2184.35
74.54583231515002,31.60416687625,991.9648
74.15416565005002,31.59583354295,141.82436
74.16249898335002,31.59583354295,32.466026
