lon,lat,population
74.15416565005002,31.645833542749997,1721.02
74.16249898335002,31.645833542749997,1838.1914
74.17083231665002,31.645833542749997,5485.8115
74.17916564995002,31.645833542749997,9590.52
74.18749898325002,31.645833542749997,8518.535
74.19583231655002,31.645833542749997,3675.4326
74.20416564985003,31.645833542749997,6665.5723
74.21249898315003,31.645833542749997,1096.5765
74.22083231645003,31.645833542749997,1001.31165
74.22916564975003,31.645833542749997,559.6729
74.23749898305003,31.645833542749997,789.62115
74.24583231635002,31.645833542749997,286.84958
74.25416564965002,31.645833542749997,362.86047
74.26249898295002,31.645833542749997,772.25146
74.27083231625002,31.645833542749997,6829.023
74.27916564955002,31.645833542749997,27894.195
74.28749898285002,31.645833542749997,24841.893
74.29583231615003,31.645833542749997,16201.215
74.30416564945003,31.645833542749997,3954.375
74.31249898275003,31.645833542749997,43.42861
74.32083231605003,31.645833542749997,29.480255
74.32916564935003,31.645833542749997,85.63608
74.33749898265002,31.645833542749997,156.94002
74.34583231595002,31.645833542749997,5.9113955
74.35416564925002,31.645833542749997,57.890053
74.36249898255002,31.645833542749997,286.35803
74.37083231585002,31.645833542749997,843.5046
74.37916564915002,31.645833542749997,1572.1346
74.38749898245003,31.645833542749997,233.62573
74.39583231575003,31.645833542749997,624.7176
74.40416564905003,31.645833542749997,780.79285
74.41249898235003,31.645833542749997,747.13556
74.42083231565003,31.645833542749997,667.64465
74.42916564895002,31.645833542749997,365.04788
74.43749898225002,31.645833542749997,438.2122
74.44583231555002,31.645833542749997,896.01465
74.45416564885002,31.645833542749997,436.26657
74.46249898215002,31.645833542749997,6492.8096
74.47083231545002,31.645833542749997,2415.6921
74.47916564875003,31.645833542749997,2383.779
74.48749898205003,31.645833542749997,929.5468
74.49583231535003,31.645833542749997,398.27237
74.50416564865003,31.645833542749997,438.50015
74.51249898195003,31.645833542749997,255.56596
74.52083231525002,31.645833542749997,272.12253
74.52916564855002,31.645833542749997,129.00136
74.53749898185002,31.645833542749997,214.0909
74.54583231515002,31.645833542749997,119.37181
74.15416565005002,31.63750020945,2826.3308
74.16249898335002,31.63750020945,2035.8354
74.17083231665002,31.63750020945,1359.5809
74.17916564995002,31.63750020945,4992.556
74.18749898325002,31.63750020945,11655.983
74.19583231655002,31.63750020945,8685.634
74.20416564985003,31.63750020945,9510.534
74.21249898315003,31.63750020945,9884.686
74.22083231645003,31.63750020945,5484.9717
74.22916564975003,31.63750020945,8718.055
74.23749898305003,31.63750020945,5165.583
74.24583231635002,31.63750020945,719.1545
74.25416564965002,31.63750020945,1146.0033
74.26249898295002,31.63750020945,5062.0537
74.27083231625002,31.63750020945,19554.965
74.27916564955002,31.63750020945,27232.889
74.28749898285002,31.63750020945,19364.873
74.29583231615003,31.63750020945,10058.094
74.30416564945003,31.63750020945,10195.909
74.31249898275003,31.63750020945,4762.355
74.32083231605003,31.63750020945,6.378704e-09
74.32916564935003,31.63750020945,12.292362
74.34583231595002,31.63750020945,89.87337
74.35416564925002,31.63750020945,1149.0852
74.36249898255002,31.63750020945,1494.1266
74.37083231585002,31.63750020945,6810.1445
74.37916564915002,31.63750020945,469.04675
74.38749898245003,31.63750020945,2471.1587
74.39583231575003,31.63750020945,937.1604
