lon,lat,population
74.15416565005002,31.645833542749997,1644.6877
74.16249898335002,31.645833542749997,1776.5065
74.17083231665002,31.645833542749997,5394.1846
74.17916564995002,31.645833542749997,9449.612
74.18749898325002,31.645833542749997,8380.98
74.19583231655002,31.645833542749997,3585.2712
74.20416564985003,31.645833542749997,6547.1353
74.21249898315003,31.645833542749997,1032.758
74.22083231645003,31.645833542749997,931.7414
74.22916564975003,31.645833542749997,514.70605
74.23749898305003,31.645833542749997,731.2425
74.24583231635002,31.645833542749997,257.41394
74.25416564965002,31.645833542749997,319.42886
74.26249898295002,31.645833542749997,718.6171
74.27083231625002,31.645833542749997,6693.258
74.27916564955002,31.645833542749997,27495.95
74.28749898285002,31.645833542749997,24486.064
74.29583231615003,31.645833542749997,15953.718
74.30416564945003,31.645833542749997,3859.2603
74.31249898275003,31.645833542749997,38.3547
74.32083231605003,31.645833542749997,26.663239
74.32916564935003,31.645833542749997,74.43884
74.33749898265002,31.645833542749997,140.4962
74.34583231595002,31.645833542749997,4.44132
74.35416564925002,31.645833542749997,46.954594
74.36249898255002,31.645833542749997,254.61026
74.37083231585002,31.645833542749997,780.7346
74.37916564915002,31.645833542749997,1504.6049
74.38749898245003,31.645833542749997,205.06715
74.39583231575003,31.645833542749997,554.1174
74.40416564905003,31.645833542749997,714.548
74.41249898235003,31.645833542749997,687.361
74.42083231565003,31.645833542749997,611.2637
74.42916564895002,31.645833542749997,318.7692
74.43749898225002,31.645833542749997,383.31857
74.44583231555002,31.645833542749997,831.511
74.45416564885002,31.645833542749997,391.15393
74.46249898215002,31.645833542749997,6368.3525
74.47083231545002,31.645833542749997,2326.0835
74.47916564875003,31.645833542749997,2303.7537
74.48749898205003,31.645833542749997,847.19916
74.49583231535003,31.645833542749997,351.7591
74.50416564865003,31.645833542749997,391.8997
74.51249898195003,31.645833542749997,229.53517
74.52083231525002,31.645833542749997,236.00832
74.52916564855002,31.645833542749997,104.13056
74.53749898185002,31.645833542749997,194.14702
74.54583231515002,31.645833542749997,100.84584
74.15416565005002,31.63750020945,2729.84
74.16249898335002,31.63750020945,1950.6544
74.17083231665002,31.63750020945,1297.4122
74.17916564995002,31.63750020945,4893.71
74.18749898325002,31.63750020945,11470.277
74.19583231655002,31.63750020945,8540.685
74.20416564985003,31.63750020945,9359.544
74.21249898315003,31.63750020945,9721.832
74.22083231645003,31.63750020945,5368.1997
74.22916564975003,31.63750020945,8570.056
74.23749898305003,31.63750020945,5044.729
74.24583231635002,31.63750020945,662.01245
74.25416564965002,31.63750020945,1076.1216
74.26249898295002,31.63750020945,4952.225
74.27083231625002,31.63750020945,19264.598
74.27916564955002,31.63750020945,26844.09
74.28749898285002,31.63750020945,19084.205
74.29583231615003,31.63750020945,9889.151
74.30416564945003,31.63750020945,10022.56
74.31249898275003,31.63750020945,4669.096
74.32083231605003,31.63750020945,4.859101e-09
74.32916564935003,31.63750020945,9.60336
74.34583231595002,31.63750020945,77.90082
74.35416564925002,31.63750020945,1082.0935
74.36249898255002,31.63750020945,1437.3795
74.37083231585002,31.63750020945,6665.596
74.37916564915002,31.63750020945,424.70682
74.38749898245003,31.63750020945,2373.2898
74.39583231575003,31.63750020945,873.68475
74.40416564905003,31.63750020945,350.96265
74.41249898235003,31.63750020945,495.98727
74.42083231565003,31.63750020945,485.27142
74.42916564895002,31.63750020945,389.51566
74.43749898225002,31.63750020945,165.037
74.44583231555002,31.63750020945,4603.17
74.45416564885002,31.63750020945,1063.2223
74.46249898215002,31.63750020945,521.0297
74.47083231545002,31.63750020945,447.73285
74.47916564875003,31.63750020945,608.6975
74.48749898205003,31.63750020945,996.7842
74.49583231535003,31.63750020945,504.27045
74.50416564865003,31.63750020945,6570.2397
74.51249898195003,31.63750020945,640.70325
74.52083231525002,31.63750020945,1194.7849
74.52916564855002,31.63750020945,947.4576
