lon,lat,population
74.15416565005002,31.645833542749997,1791.1716
74.16249898335002,31.645833542749997,1894.6945
74.17083231665002,31.645833542749997,5568.589
74.17916564995002,31.645833542749997,9717.335
74.18749898325002,31.645833542749997,8642.686
74.19583231655002,31.645833542749997,3757.6067
74.20416564985003,31.645833542749997,6772.748
74.21249898315003,31.645833542749997,1155.3706
74.22083231645003,31.645833542749997,1065.486
74.22916564975003,31.645833542749997,601.18866
74.23749898305003,31.645833542749997,843.49304
74.24583231635002,31.645833542749997,314.05933
74.25416564965002,31.645833542749997,403.03314
74.26249898295002,31.645833542749997,821.7256
74.27083231625002,31.645833542749997,6952.2188
74.27916564955002,31.645833542749997,28252.283
74.28749898285002,31.645833542749997,25161.873
74.29583231615003,31.645833542749997,16424.23
74.30416564945003,31.645833542749997,4041.0312
74.31249898275003,31.645833542749997,48.121357
74.32083231605003,31.645833542749997,32.083405
74.32916564935003,31.645833542749997,95.996414
74.33749898265002,31.645833542749997,172.14177
74.34583231595002,31.645833542749997,7.2738266
74.35416564925002,31.645833542749997,68.01895
74.36249898255002,31.645833542749997,315.71472
74.37083231585002,31.645833542749997,901.4309
74.37916564915002,31.645833542749997,1634.1758
74.38749898245003,31.645833542749997,260.04346
74.39583231575003,31.645833542749997,690.00555
74.40416564905003,31.645833542749997,841.9718
74.41249898235003,31.645833542749997,802.3213
74.42083231565003,31.645833542749997,719.7127
74.42916564895002,31.645833542749997,407.86298
74.43749898225002,31.645833542749997,488.9953
74.44583231555002,31.645833542749997,955.5289
74.45416564885002,31.645833542749997,477.9693
74.46249898215002,31.645833542749997,6605.6475
74.47083231545002,31.645833542749997,2497.8796
74.47916564875003,31.645833542749997,2457.0823
74.48749898205003,31.645833542749997,1005.6144
74.49583231535003,31.645833542749997,441.29144
74.50416564865003,31.645833542749997,481.5833
74.51249898195003,31.645833542749997,279.62756
74.52083231525002,31.645833542749997,305.53925
74.52916564855002,31.645833542749997,152.03891
74.53749898185002,31.645833542749997,232.59961
74.54583231515002,31.645833542749997,137.0987
74.15416565005002,31.63750020945,2914.736
74.16249898335002,31.63750020945,2114.071
74.17083231665002,31.63750020945,1416.7333
74.17916564995002,31.63750020945,5082.2427
74.18749898325002,31.63750020945,11823.529
74.19583231655002,31.63750020945,8816.58
74.20416564985003,31.63750020945,9646.744
74.21249898315003,31.63750020945,10031.755
74.22083231645003,31.63750020945,5591.0957
74.22916564975003,31.63750020945,8851.819
74.23749898305003,31.63750020945,5275.6304
74.24583231635002,31.63750020945,771.90765
74.25416564965002,31.63750020945,1210.4061
74.26249898295002,31.63750020945,5161.9077
74.27083231625002,31.63750020945,19816.379
74.27916564955002,31.63750020945,27582.484
74.28749898285002,31.63750020945,19617.361
74.29583231615003,31.63750020945,10210.743
74.30416564945003,31.63750020945,10352.593
74.31249898275003,31.63750020945,4846.95
74.32083231605003,31.63750020945,7.786922e-09
74.32916564935003,31.63750020945,14.78384
74.34583231595002,31.63750020945,100.95179
74.35416564925002,31.63750020945,1210.8036
74.36249898255002,31.63750020945,1546.189
74.37083231585002,31.63750020945,6941.5034
74.37916564915002,31.63750020945,510.01834
74.38749898245003,31.63750020945,2560.9924
74.39583231575003,31.63750020945,995.70294
74.40416564905003,31.63750020945,430.8401
74.41249898235003,31.63750020945,576.65015
74.42083231565003,31.63750020945,581.09393
74.42916564895002,31.63750020945,510.4966
74.43749898225002,31.63750020945,241.61021
74.44583231555002,31.63750020945,4824.737
74.45416564885002,31.63750020945,1200.2595
74.46249898215002,31.63750020945,633.27856
74.47083231545002,31.63750020945,555.44763
74.47916564875003,31.63750020945,712.32056
74.48749898205003,31.63750020945,1162.329
74.49583231535003,31.63750020945,624.0713
74.50416564865003,31.63750020945,6812.8335
74.51249898195003,31.63750020945,783.56323
74.52083231525002,31.63750020945,1341.8771
74.52916564855002,31.63750020945,1052.1882
74.53749898185002,31.63750020945,737.1064
74.54583231515002,31.63750020945,262.19388
74.15416565005002,31.62916687615,2048.5176
74.16249898335002,31.62916687615,849.7586
74.17083231665002,31.62916687615,1462.9098
74.17916564995002,31.62916687615,1174.2002
74.18749898325002,31.62916687615,4100.3022
74.19583231655002,31.62916687615,1055.172
74.20416564985003,31.62916687615,6567.615
74.21249898315003,31.62916687615,10257.228
74.22083231645003,31.62916687615,15167.414
74.22916564975003,31.62916687615,14397.262
74.23749898305003,31.62916687615,19149.566
74.24583231635002,31.62916687615,8091.4077
