lon,lat,population
74.15416565005002,31.645833542749997,1649.0205
74.16249898335002,31.645833542749997,1786.8402
74.17083231665002,31.645833542749997,5451.6104
74.17916564995002,31.645833542749997,9555.551
74.18749898325002,31.645833542749997,8471.512
74.19583231655002,31.645833542749997,3615.4727
74.20416564985003,31.645833542749997,6614.868
74.21249898315003,31.645833542749997,1031.1533
74.22083231645003,31.645833542749997,927.0281
74.22916564975003,31.645833542749997,510.32297
74.23749898305003,31.645833542749997,726.51447
74.24583231635002,31.645833542749997,253.3305
74.25416564965002,31.645833542749997,312.48178
74.26249898295002,31.645833542749997,714.9881
74.27083231625002,31.645833542749997,6758.504
74.27916564955002,31.645833542749997,27807.402
74.28749898285002,31.645833542749997,24763.104
74.29583231615003,31.645833542749997,16129.956
74.30416564945003,31.645833542749997,3892.297
74.31249898275003,31.645833542749997,37.558945
74.32083231605003,31.645833542749997,26.303427
74.32916564935003,31.645833542749997,72.52695
74.33749898265002,31.645833542749997,138.16457
74.34583231595002,31.645833542749997,4.1088896
74.35416564925002,31.645833542749997,44.694263
74.36249898255002,31.645833542749997,249.85448
74.37083231585002,31.645833542749997,775.5669
74.37916564915002,31.645833542749997,1509.1951
74.38749898245003,31.645833542749997,200.42314
74.39583231575003,31.645833542749997,543.3571
74.40416564905003,31.645833542749997,707.4234
74.41249898235003,31.645833542749997,681.5829
74.42083231565003,31.645833542749997,605.24744
74.42916564895002,31.645833542749997,311.0369
74.43749898225002,31.645833542749997,374.22644
74.44583231555002,31.645833542749997,826.6465
74.45416564885002,31.645833542749997,384.84445
74.46249898215002,31.645833542749997,6431.716
74.47083231545002,31.645833542749997,2337.207
74.47916564875003,31.645833542749997,2317.1453
74.48749898205003,31.645833542749997,837.71594
74.49583231535003,31.645833542749997,344.46667
74.50416564865003,31.645833542749997,385.1965
74.51249898195003,31.645833542749997,225.953
74.52083231525002,31.645833542749997,229.77963
74.52916564855002,31.645833542749997,98.94922
74.53749898185002,31.645833542749997,191.96559
74.54583231515002,31.645833542749997,99.24328
74.15416565005002,31.63750020945,2745.2554
74.16249898335002,31.63750020945,1957.2502
74.17083231665002,31.63750020945,1300.2981
74.17916564995002,31.63750020945,4941.5273
74.18749898325002,31.63750020945,11594.875
74.19583231655002,31.63750020945,8631.642
74.20416564985003,31.63750020945,9461.361
74.21249898315003,31.63750020945,9825.951
74.22083231645003,31.63750020945,5418.383
74.22916564975003,31.63750020945,8660.631
74.23749898305003,31.63750020945,5088.861
74.24583231635002,31.63750020945,656.56396
74.25416564965002,31.63750020945,1073.5282
74.26249898295002,31.63750020945,4997.946
74.27083231625002,31.63750020945,19479.725
74.27916564955002,31.63750020945,27148.158
74.28749898285002,31.63750020945,19299.217
74.29583231615003,31.63750020945,9994.167
74.30416564945003,31.63750020945,10128.413
74.31249898275003,31.63750020945,4715.005
74.32083231605003,31.63750020945,4.5195656e-09
74.32916564935003,31.63750020945,9.017888
74.34583231595002,31.63750020945,75.83069
74.35416564925002,31.63750020945,1080.3783
74.36249898255002,31.63750020945,1443.8789
74.37083231585002,31.63750020945,6728.029
74.37916564915002,31.63750020945,419.12012
74.38749898245003,31.63750020945,2382.885
74.39583231575003,31.63750020945,869.74426
74.40416564905003,31.63750020945,345.02155
74.41249898235003,31.63750020945,492.1413
74.42083231565003,31.63750020945,479.12173
74.42916564895002,31.63750020945,378.3566
74.43749898225002,31.63750020945,156.73427
74.44583231555002,31.63750020945,4641.9033
74.45416564885002,31.63750020945,1060.044
74.46249898215002,31.63750020945,513.10425
74.47083231545002,31.63750020945,439.33273
74.47916564875003,31.63750020945,603.3237
74.48749898205003,31.63750020945,988.56964
74.49583231535003,31.63750020945,495.02365
74.50416564865003,31.63750020945,6635.926
74.51249898195003,31.63750020945,630.2755
74.52083231525002,31.63750020945,1192.188
74.52916564855002,31.63750020945,947.08044
