lon,lat,population
74.15416565005002,31.64583354275,1156.0542
74.16249898335002,31.64583354275,1283.9841
74.17083231665002,31.64583354275,4469.91
74.17916564995002,31.64583354275,7995.497
74.18749898325002,31.64583354275,7074.514
74.19583231655002,31.64583354275,2762.961
74.20416564985003,31.64583354275,5404.319
74.21249898315003,31.64583354275,599.0102
74.22083231645003,31.64583354275,469.1357
74.22916564975003,31.64583354275,269.25018
74.23749898305003,31.64583354275,395.3106
74.24583231635002,31.64583354275,117.793365
74.25416564965002,31.64583354275,126.094315
74.26249898295002,31.64583354275,420.96634
74.27083231625002,31.64583354275,5264.773
74.27916564955002,31.64583354275,22944.975
74.28749898285002,31.64583354275,20772.05
74.29583231615003,31.64583354275,12822.862
74.30416564945003,31.64583354275,2739.3206
74.31249898275003,31.64583354275,19.269506
74.32083231605003,31.64583354275,18.48785
74.32916564935003,31.64583354275,39.994293
74.33749898265002,31.64583354275,50.154934
74.34583231595002,31.64583354275,0.32474846
74.35416564925002,31.64583354275,15.210006
74.36249898255002,31.64583354275,135.97615
74.37083231585002,31.64583354275,309.03595
74.37916564915002,31.64583354275,1023.0907
74.38749898245003,31.64583354275,99.48041
74.39583231575003,31.64583354275,175.59483
74.40416564905003,31.64583354275,320.5195
74.41249898235003,31.64583354275,403.2428
74.42083231565003,31.64583354275,304.36542
74.42916564895002,31.64583354275,136.48077
74.43749898225002,31.64583354275,173.68036
74.44583231555002,31.64583354275,459.1894
74.45416564885002,31.64583354275,181.64333
74.46249898215002,31.64583354275,4833.402
74.47083231545002,31.64583354275,1496.2726
74.47916564875003,31.64583354275,1573.0175
74.48749898205003,31.64583354275,342.29764
74.49583231535003,31.64583354275,192.6824
74.50416564865003,31.64583354275,216.71127
74.51249898195003,31.64583354275,137.31604
74.52083231525002,31.64583354275,121.37345
74.52916564855002,31.64583354275,26.219131
74.53749898185002,31.64583354275,110.05347
74.54583231515002,31.64583354275,42.908375
74.15416565005002,31.637500209450003,2032.0482
74.16249898335002,31.637500209450003,1355.1555
74.17083231665002,31.637500209450003,956.7281
74.17916564995002,31.637500209450003,4039.1458
74.18749898325002,31.637500209450003,9622.951
74.19583231655002,31.637500209450003,7042.412
74.20416564985003,31.637500209450003,7759.632
74.21249898315003,31.637500209450003,7823.4985
74.22083231645003,31.637500209450003,4161.1094
74.22916564975003,31.637500209450003,7028.3745
74.23749898305003,31.637500209450003,3810.3997
74.24583231635002,31.637500209450003,340.79688
74.25416564965002,31.637500209450003,578.0757
74.26249898295002,31.637500209450003,3886.9897
74.27083231625002,31.637500209450003,16032.01
74.27916564955002,31.637500209450003,22288.469
74.28749898285002,31.637500209450003,16040.656
74.29583231615003,31.637500209450003,7543.6777
74.30416564945003,31.637500209450003,7790.2603
74.31249898275003,31.637500209450003,3777.4956
74.32916564935003,31.637500209450003,1.8124603
74.33749898265002,31.637500209450003,4.156647e-23
74.34583231595002,31.637500209450003,27.260454
74.35416564925002,31.637500209450003,726.8722
74.36249898255002,31.637500209450003,963.4449
