lon,lat,population
74.15416565005002,31.645833542749997,1604.0519
74.16249898335002,31.645833542749997,1761.2378
74.17083231665002,31.645833542749997,5479.704
74.17916564995002,31.645833542749997,9626.453
74.18749898325002,31.645833542749997,8520.479
74.19583231655002,31.645833542749997,3601.7766
74.20416564985003,31.645833542749997,6640.973
74.21249898315003,31.645833542749997,985.34216
74.22083231645003,31.645833542749997,872.4301
74.22916564975003,31.645833542749997,472.93304
74.23749898305003,31.645833542749997,679.48505
74.24583231635002,31.645833542749997,226.94656
74.25416564965002,31.645833542749997,272.10385
74.26249898295002,31.645833542749997,672.9039
74.27083231625002,31.645833542749997,6768.9478
74.27916564955002,31.645833542749997,28026.717
74.28749898285002,31.645833542749997,24957.11
74.29583231615003,31.645833542749997,16239.036
74.30416564945003,31.645833542749997,3879.697
74.31249898275003,31.645833542749997,32.866673
74.32083231605003,31.645833542749997,23.827145
74.32916564935003,31.645833542749997,61.92707
74.33749898265002,31.645833542749997,123.34623
74.34583231595002,31.645833542749997,2.589289
74.35416564925002,31.645833542749997,33.724396
74.36249898255002,31.645833542749997,220.84558
74.37083231585002,31.645833542749997,724.8676
74.37916564915002,31.645833542749997,1470.6019
74.38749898245003,31.645833542749997,173.75317
74.39583231575003,31.645833542749997,478.55765
74.40416564905003,31.645833542749997,651.2919
74.41249898235003,31.645833542749997,631.9562
74.42083231565003,31.645833542749997,557.5486
74.42916564895002,31.645833542749997,267.49374
74.43749898225002,31.645833542749997,322.7026
74.44583231555002,31.645833542749997,775.24786
74.45416564885002,31.645833542749997,344.32828
74.46249898215002,31.645833542749997,6446.8706
74.47083231545002,31.645833542749997,2293.9045
74.47916564875003,31.645833542749997,2283.9075
74.48749898205003,31.645833542749997,766.955
74.49583231535003,31.645833542749997,301.45572
74.50416564865003,31.645833542749997,343.0524
74.51249898195003,31.645833542749997,202.66641
74.52083231525002,31.645833542749997,195.4942
74.52916564855002,31.645833542749997,73.936325
74.53749898185002,31.645833542749997,174.79637
74.54583231515002,31.645833542749997,82.67501
74.15416565005002,31.63750020945,2704.0295
74.16249898335002,31.63750020945,1909.8358
74.17083231665002,31.63750020945,1262.6631
74.17916564995002,31.63750020945,4949.6245
74.18749898325002,31.63750020945,11664.714
74.19583231655002,31.63750020945,8676.261
74.20416564985003,31.63750020945,9518.948
74.21249898315003,31.63750020945,9879.108
74.22083231645003,31.63750020945,5418.0376
74.22916564975003,31.63750020945,8702.582
74.23749898305003,31.63750020945,5076.237
74.24583231635002,31.63750020945,609.24115
74.25416564965002,31.63750020945,1022.0506
74.26249898295002,31.63750020945,4995.2983
74.27083231625002,31.63750020945,19620.838
74.27916564955002,31.63750020945,27362.28
74.28749898285002,31.63750020945,19446.73
74.29583231615003,31.63750020945,10044.605
74.30416564945003,31.63750020945,10177.178
74.31249898275003,31.63750020945,4723.892
74.32083231605003,31.63750020945,2.9552059e-09
74.32916564935003,31.63750020945,6.2738056
74.34583231595002,31.63750020945,64.45625
74.35416564925002,31.63750020945,1032.241
74.36249898255002,31.63750020945,1415.6003
74.37083231585002,31.63750020945,6728.0923
74.37916564915002,31.63750020945,380.2639
74.38749898245003,31.63750020945,2331.578
74.39583231575003,31.63750020945,820.49493
74.40416564905003,31.63750020945,307.53104
74.41249898235003,31.63750020945,457.64563
74.42083231565003,31.63750020945,435.67386
74.42916564895002,31.63750020945,318.1994
74.43749898225002,31.63750020945,116.72228
74.44583231555002,31.63750020945,4624.1445
74.45416564885002,31.63750020945,1006.6806
74.46249898215002,31.63750020945,461.0815
74.47083231545002,31.63750020945,388.16995
74.47916564875003,31.63750020945,558.33276
74.48749898205003,31.63750020945,917.27203
74.49583231535003,31.63750020945,438.2699
74.50416564865003,31.63750020945,6652.8374
74.51249898195003,31.63750020945,563.53326
74.52083231525002,31.63750020945,1136.1814
74.52916564855002,31.63750020945,909.5023
74.53749898185002,31.63750020945,562.0649
74.54583231515002,31.63750020945,167.51535
74.15416565005002,31.62916687615,1868.6769
74.16249898335002,31.62916687615,670.13306
74.17083231665002,31.62916687615,1307.8008
74.17916564995002,31.62916687615,1053.3049
74.18749898325002,31.62916687615,3973.5657
74.19583231655002,31.62916687615,974.9537
74.20416564985003,31.62916687615,6386.2505
74.21249898315003,31.62916687615,10111.371
74.22083231645003,31.62916687615,15025.593
74.22916564975003,31.62916687615,14254.034
74.23749898305003,31.62916687615,18972.76
74.24583231635002,31.62916687615,7935.1885
74.25416564965002,31.62916687615,4162.262
74.26249898295002,31.62916687615,5170.066
74.27083231625002,31.62916687615,24779.969
74.27916564955002,31.62916687615,30228.666
74.28749898285002,31.62916687615,26513.69
74.29583231615003,31.62916687615,23307.576
74.30416564945003,31.62916687615,27958.785
74.31249898275003,31.62916687615,11597.416
74.32083231605003,31.62916687615,29.072838
74.32916564935003,31.62916687615,47.669804
74.33749898265002,31.62916687615,28.17343
74.34583231595002,31.62916687615,71.85029
74.35416564925002,31.62916687615,101.6984
74.36249898255002,31.62916687615,78.33185
74.37083231585002,31.62916687615,314.67487
74.37916564915002,31.62916687615,104.156
74.38749898245003,31.62916687615,633.82074
74.39583231575003,31.62916687615,470.15967
74.40416564905003,31.62916687615,89.78786
74.41249898235003,31.62916687615,379.9548
74.42083231565003,31.62916687615,1179.3384
74.42916564895002,31.62916687615,451.24994
74.43749898225002,31.62916687615,1415.7004
74.44583231555002,31.62916687615,2990.6748
74.45416564885002,31.62916687615,340.49988
74.46249898215002,31.62916687615,258.40192
74.47083231545002,31.62916687615,104.58085
74.47916564875003,31.62916687615,351.22293
74.48749898205003,31.62916687615,1823.4458
74.49583231535003,31.62916687615,2631.754
74.50416564865003,31.62916687615,4206.2646
74.51249898195003,31.62916687615,508.7514
74.52083231525002,31.62916687615,630.3217
74.52916564855002,31.62916687615,330.97586
74.53749898185002,31.62916687615,379.9419
74.54583231515002,31.62916687615,1230.4913
74.15416565005002,31.620833542849997,254.40659
74.16249898335002,31.620833542849997,1366.167
74.17083231665002,31.620833542849997,614.76575
74.17916564995002,31.620833542849997,40.926018
74.18749898325002,31.620833542849997,93.75353
74.20416564985003,31.620833542849997,316.1961
74.21249898315003,31.620833542849997,1904.9476
74.22083231645003,31.620833542849997,8778.096
74.22916564975003,31.620833542849997,19928.195
74.23749898305003,31.620833542849997,20028.486
74.24583231635002,31.620833542849997,18621.492
74.25416564965002,31.620833542849997,23086.133
74.26249898295002,31.620833542849997,23802.732
74.27083231625002,31.620833542849997,26445.041
74.27916564955002,31.620833542849997,28835.809
74.28749898285002,31.620833542849997,25091.492
74.29583231615003,31.620833542849997,17688.613
74.30416564945003,31.620833542849997,8599.023
74.31249898275003,31.620833542849997,507.55844
74.32083231605003,31.620833542849997,62.390274
74.32916564935003,31.620833542849997,226.45108
74.33749898265002,31.620833542849997,1465.2968
74.34583231595002,31.620833542849997,6166.5703
74.35416564925002,31.620833542849997,995.16394
74.36249898255002,31.620833542849997,1419.8436
74.37083231585002,31.620833542849997,2265.6567
74.37916564915002,31.620833542849997,287.0865
74.38749898245003,31.620833542849997,1098.9393
74.39583231575003,31.620833542849997,842.88275
74.40416564905003,31.620833542849997,754.80676
74.41249898235003,31.620833542849997,266.67505
74.42083231565003,31.620833542849997,1539.9658
74.42916564895002,31.620833542849997,2077.4438
74.43749898225002,31.620833542849997,1730.3795
74.44583231555002,31.620833542849997,3291.5222
74.45416564885002,31.620833542849997,435.77106
74.46249898215002,31.620833542849997,1236.8435
74.47083231545002,31.620833542849997,294.95416
74.47916564875003,31.620833542849997,1299.8569
74.48749898205003,31.620833542849997,1199.1454
74.49583231535003,31.620833542849997,1082.3817
74.50416564865003,31.620833542849997,288.00552
74.51249898195003,31.620833542849997,235.90121
74.52083231525002,31.620833542849997,414.20554
