lon,lat,population
74.15416565005002,31.64583354275,1441.0631
74.16249898335002,31.64583354275,1608.2559
74.17083231665002,31.64583354275,5251.929
74.17916564995002,31.64583354275,9279.885
74.18749898325002,31.64583354275,8194.106
74.19583231655002,31.64583354275,3357.9138
74.20416564985003,31.64583354275,6351.2993
74.21249898315003,31.64583354275,841.9943
74.22083231645003,31.64583354275,722.4649
74.22916564975003,31.64583354275,384.74747
74.23749898305003,31.64583354275,561.2687
74.24583231635002,31.64583354275,171.49423
74.25416564965002,31.64583354275,187.25943
74.26249898295002,31.64583354275,563.8714
74.27083231625002,31.64583354275,6413.829
74.27916564955002,31.64583354275,26963.465
74.28749898285002,31.64583354275,24053.693
74.29583231615003,31.64583354275,15488.205
74.30416564945003,31.64583354275,3586.8125
74.31249898275003,31.64583354275,23.783869
74.32083231605003,31.64583354275,19.520308
74.32916564935003,31.64583354275,44.155117
74.33749898265002,31.64583354275,89.08609
74.34583231595002,31.64583354275,0.32474867
74.35416564925002,31.64583354275,16.76037
74.36249898255002,31.64583354275,167.38097
74.37083231585002,31.64583354275,567.543
74.37916564915002,31.64583354275,1317.7659
74.38749898245003,31.64583354275,125.35473
74.39583231575003,31.64583354275,329.6863
74.40416564905003,31.64583354275,509.74557
74.41249898235003,31.64583354275,520.2982
74.42083231565003,31.64583354275,442.12286
74.42916564895002,31.64583354275,186.10844
74.43749898225002,31.64583354275,225.96019
74.44583231555002,31.64583354275,637.9943
74.45416564885002,31.64583354275,256.0684
74.46249898215002,31.64583354275,6058.852
74.47083231545002,31.64583354275,2040.3536
74.47916564875003,31.64583354275,2071.792
74.48749898205003,31.64583354275,585.7402
74.49583231535003,31.64583354275,225.50018
74.50416564865003,31.64583354275,264.37283
74.51249898195003,31.64583354275,158.89255
74.52083231525002,31.64583354275,138.17737
74.52916564855002,31.64583354275,34.405098
74.53749898185002,31.64583354275,139.95787
74.54583231515002,31.64583354275,52.7507
74.15416565005002,31.637500209450003,2493.4556
74.16249898335002,31.637500209450003,1722.4164
74.17083231665002,31.637500209450003,1138.3373
74.17916564995002,31.637500209450003,4722.182
74.18749898325002,31.637500209450003,11208.571
74.19583231655002,31.637500209450003,8312.405
74.20416564985003,31.637500209450003,9134.131
74.21249898315003,31.637500209450003,9433.742
74.22083231645003,31.637500209450003,5109.4463
74.22916564975003,31.637500209450003,8329.892
74.23749898305003,31.637500209450003,4752.3213
74.24583231635002,31.637500209450003,495.75592
74.25416564965002,31.637500209450003,859.02246
74.26249898295002,31.637500209450003,4722.1187
74.27083231625002,31.637500209450003,18847.348
74.27916564955002,31.637500209450003,26286.736
74.28749898285002,31.637500209450003,18713.371
74.29583231615003,31.637500209450003,9465.553
74.30416564945003,31.637500209450003,9616.408
74.31249898275003,31.637500209450003,4490.3486
74.32916564935003,31.637500209450003,2.096362
74.33749898265002,31.637500209450003,3.6955584e-22
74.34583231595002,31.637500209450003,43.353462
74.35416564925002,31.637500209450003,898.87744
74.36249898255002,31.637500209450003,1276.2202
74.37083231585002,31.637500209450003,6302.606
74.37916564915002,31.637500209450003,291.2592
74.38749898245003,31.637500209450003,2083.9014
74.39583231575003,31.637500209450003,672.127
74.40416564905003,31.637500209450003,230.01764
74.41249898235003,31.637500209450003,374.74854
74.42083231565003,31.637500209450003,316.66653
74.42916564895002,31.637500209450003,207.45323
74.43749898225002,31.637500209450003,51.42214
74.44583231555002,31.637500209450003,4289.234
74.45416564885002,31.637500209450003,861.1447
74.46249898215002,31.637500209450003,351.1043
74.47083231545002,31.637500209450003,285.16904
74.47916564875003,31.637500209450003,443.34186
74.48749898205003,31.637500209450003,727.21515
74.49583231535003,31.637500209450003,313.4734
74.50416564865003,31.637500209450003,6278.4106
74.51249898195003,31.637500209450003,426.8751
74.52083231525002,31.637500209450003,980.9033
74.52916564855002,31.637500209450003,792.81396
74.53749898185002,31.637500209450003,445.22562
74.54583231515002,31.637500209450003,115.17347
74.15416565005002,31.629166876150002,1710.4353
74.16249898335002,31.629166876150002,550.5818
74.17083231665002,31.629166876150002,1184.5161
74.17916564995002,31.629166876150002,946.1015
74.18749898325002,31.629166876150002,3762.5554
74.19583231655002,31.629166876150002,896.6603
74.20416564985003,31.629166876150002,6097.0376
74.21249898315003,31.629166876150002,9747.076
74.22083231645003,31.629166876150002,14496.83
74.22916564975003,31.629166876150002,13711.799
74.23749898305003,31.629166876150002,18273.066
74.24583231635002,31.629166876150002,7580.406
74.25416564965002,31.629166876150002,3907.092
74.26249898295002,31.629166876150002,4796.8447
74.27083231625002,31.629166876150002,23764.988
74.27916564955002,31.629166876150002,28979.15
74.28749898285002,31.629166876150002,25456.227
74.29583231615003,31.629166876150002,22344.918
74.30416564945003,31.629166876150002,26775.924
74.31249898275003,31.629166876150002,11100.636
74.32083231605003,31.629166876150002,18.157053
74.32916564935003,31.629166876150002,32.606724
74.33749898265002,31.629166876150002,11.814607
74.34583231595002,31.629166876150002,40.72232
74.35416564925002,31.629166876150002,65.53844
74.36249898255002,31.629166876150002,40.88163
74.37083231585002,31.629166876150002,239.2904
74.37916564915002,31.629166876150002,87.17466
74.38749898245003,31.629166876150002,506.371
74.39583231575003,31.629166876150002,353.8956
74.40416564905003,31.629166876150002,60.450294
74.41249898235003,31.629166876150002,312.9166
74.42083231565003,31.629166876150002,1019.1948
74.42916564895002,31.629166876150002,341.5313
74.43749898225002,31.629166876150002,1225.1642
74.44583231555002,31.629166876150002,2713.7075
74.45416564885002,31.629166876150002,266.19675
74.46249898215002,31.629166876150002,163.57541
74.47083231545002,31.629166876150002,78.10706
74.47916564875003,31.629166876150002,258.66644
74.48749898205003,31.629166876150002,1592.4089
74.49583231535003,31.629166876150002,2382.0747
74.50416564865003,31.629166876150002,3921.7126
74.51249898195003,31.629166876150002,371.79242
74.52083231525002,31.629166876150002,498.55927
74.52916564855002,31.629166876150002,247.7952
74.53749898185002,31.629166876150002,283.38382
74.54583231515002,31.629166876150002,1086.2627
74.15416565005002,31.62083354285,186.19905
74.16249898335002,31.62083354285,1209.3549
74.17083231665002,31.62083354285,471.11057
74.17916564995002,31.62083354285,23.064507
74.18749898325002,31.62083354285,66.41675
74.20416564985003,31.62083354285,265.9149
74.21249898315003,31.62083354285,1729.2947
74.22083231645003,31.62083354285,8302.637
74.22916564975003,31.62083354285,19198.918
74.23749898305003,31.62083354285,19313.768
74.24583231635002,31.62083354285,18012.252
74.25416564965002,31.62083354285,22347.223
74.26249898295002,31.62083354285,22920.932
74.27083231625002,31.62083354285,25306.752
74.27916564955002,31.62083354285,27645.975
74.28749898285002,31.62083354285,24081.732
74.29583231615003,31.62083354285,16985.715
74.30416564945003,31.62083354285,8216.66
74.31249898275003,31.62083354285,443.43246
74.32083231605003,31.62083354285,44.611046
74.32916564935003,31.62083354285,165.63141
74.33749898265002,31.62083354285,1297.883
74.34583231595002,31.62083354285,5768.128
74.35416564925002,31.62083354285,857.3266
74.36249898255002,31.62083354285,1283.3799
74.37083231585002,31.62083354285,2041.8396
74.37916564915002,31.62083354285,200.61829
74.38749898245003,31.62083354285,903.1389
74.39583231575003,31.62083354285,683.6214
74.40416564905003,31.62083354285,627.9929
74.41249898235003,31.62083354285,189.37805
74.42083231565003,31.62083354285,1333.1134
74.42916564895002,31.62083354285,1845.6283
74.43749898225002,31.62083354285,1531.4221
74.44583231555002,31.62083354285,3010.1948
74.45416564885002,31.62083354285,327.3916
74.46249898215002,31.62083354285,1090.8282
74.47083231545002,31.62083354285,236.69199
74.47916564875003,31.62083354285,1125.3732
74.48749898205003,31.62083354285,1015.5946
74.49583231535003,31.62083354285,891.6725
74.50416564865003,31.62083354285,223.11815
74.51249898195003,31.62083354285,154.52684
74.52083231525002,31.62083354285,303.07196
74.52916564855002,31.62083354285,26.609346
74.53749898185002,31.62083354285,91.42442
74.54583231515002,31.62083354285,334.70764
74.15416565005002,31.612500209550003,174.01079
74.16249898335002,31.612500209550003,515.66956
74.17083231665002,31.612500209550003,28.321733
74.17916564995002,31.612500209550003,36.84437
74.18749898325002,31.612500209550003,52.686653
74.19583231655002,31.612500209550003,78.67455
74.20416564985003,31.612500209550003,41.982098
74.21249898315003,31.612500209550003,2415.3281
74.22083231645003,31.612500209550003,1983.8533
74.22916564975003,31.612500209550003,1081.5219
74.23749898305003,31.612500209550003,3182.1838
74.24583231635002,31.612500209550003,13496.937
74.25416564965002,31.612500209550003,23733.62
74.26249898295002,31.612500209550003,23846.111
74.27083231625002,31.612500209550003,22027.5
74.27916564955002,31.612500209550003,24024.51
74.28749898285002,31.612500209550003,24626.799
74.29583231615003,31.612500209550003,14028.224
74.30416564945003,31.612500209550003,4209.359
74.31249898275003,31.612500209550003,3395.7014
74.32083231605003,31.612500209550003,5036.2637
74.32916564935003,31.612500209550003,10483.389
74.33749898265002,31.612500209550003,14815.395
74.34583231595002,31.612500209550003,15532.215
74.35416564925002,31.612500209550003,6358.521
74.36249898255002,31.612500209550003,9880.124
74.37083231585002,31.612500209550003,10020.721
74.37916564915002,31.612500209550003,3098.2424
74.38749898245003,31.612500209550003,4007.9128
74.39583231575003,31.612500209550003,3199.1843
74.40416564905003,31.612500209550003,5044.649
74.41249898235003,31.612500209550003,12257.73
74.42083231565003,31.612500209550003,8671.286
74.42916564895002,31.612500209550003,4068.3152
74.43749898225002,31.612500209550003,862.7686
74.44583231555002,31.612500209550003,1158.0814
74.45416564885002,31.612500209550003,1371.6005
74.46249898215002,31.612500209550003,3170.274
74.47083231545002,31.612500209550003,159.72882
74.47916564875003,31.612500209550003,496.32846
74.48749898205003,31.612500209550003,1206.3353
74.49583231535003,31.612500209550003,1277.7811
74.50416564865003,31.612500209550003,65.96684
74.51249898195003,31.612500209550003,490.4847
74.52083231525002,31.612500209550003,295.56076
74.52916564855002,31.612500209550003,624.2481
74.53749898185002,31.612500209550003,104.20269
74.54583231515002,31.612500209550003,113.93955
74.15416565005002,31.60416687625,696.321
74.16249898335002,31.60416687625,662.4108
74.17083231665002,31.60416687625,65.352875
74.17916564995002,31.60416687625,3427.333
74.18749898325002,31.60416687625,276.46832
74.19583231655002,31.60416687625,88.6496
74.20416564985003,31.60416687625,243.02084
74.21249898315003,31.60416687625,2786.124
