lon,lat,population
74.15416565005002,31.645833542749997,1910.7489
74.16249898335002,31.645833542749997,1982.1371
74.17083231665002,31.645833542749997,5641.8877
74.17916564995002,31.645833542749997,9806.351
74.18749898325002,31.645833542749997,8746.913
74.19583231655002,31.645833542749997,3865.1125
74.20416564985003,31.645833542749997,6876.2305
74.21249898315003,31.645833542749997,1262.3746
74.22083231645003,31.645833542749997,1186.1202
74.22916564975003,31.645833542749997,680.95844
74.23749898305003,31.645833542749997,945.7607
74.24583231635002,31.645833542749997,367.91028
74.25416564965002,31.645833542749997,483.72913
74.26249898295002,31.645833542749997,914.7208
74.27083231625002,31.645833542749997,7087.5137
74.27916564955002,31.645833542749997,28487.672
74.28749898285002,31.645833542749997,25373.86
74.29583231615003,31.645833542749997,16593.81
74.30416564945003,31.645833542749997,4152.861
74.31249898275003,31.645833542749997,57.52739
74.32083231605003,31.645833542749997,37.19532
74.32916564935003,31.645833542749997,116.963425
74.33749898265002,31.645833542749997,202.29277
74.34583231595002,31.645833542749997,10.13607
74.35416564925002,31.645833542749997,89.024506
74.36249898255002,31.645833542749997,374.26852
74.37083231585002,31.645833542749997,1011.5043
74.37916564915002,31.645833542749997,1738.9454
74.38749898245003,31.645833542749997,313.20746
74.39583231575003,31.645833542749997,820.4646
74.40416564905003,31.645833542749997,960.3858
74.41249898235003,31.645833542749997,908.29456
74.42083231565003,31.645833542749997,820.4309
74.42916564895002,31.645833542749997,494.2924
74.43749898225002,31.645833542749997,591.4068
74.44583231555002,31.645833542749997,1068.0427
74.45416564885002,31.645833542749997,560.56946
74.46249898215002,31.645833542749997,6724.897
74.47083231545002,31.645833542749997,2630.1353
74.47916564875003,31.645833542749997,2570.5437
74.48749898205003,31.645833542749997,1153.6554
74.49583231535003,31.645833542749997,527.51465
74.50416564865003,31.645833542749997,567.1573
74.51249898195003,31.645833542749997,327.21063
74.52083231525002,31.645833542749997,373.2475
74.52916564855002,31.645833542749997,199.86702
74.53749898185002,31.645833542749997,268.15723
74.54583231515002,31.645833542749997,168.67851
74.15416565005002,31.63750020945,3052.526
74.16249898335002,31.63750020945,2245.1418
74.17083231665002,31.63750020945,1514.9874
74.17916564995002,31.63750020945,5180.3237
74.18749898325002,31.63750020945,11961.048
74.19583231655002,31.63750020945,8932.383
74.20416564985003,31.63750020945,9757.867
74.21249898315003,31.63750020945,10159.272
74.22083231645003,31.63750020945,5715.446
74.22916564975003,31.63750020945,8973.1455
74.23749898305003,31.63750020945,5414.825
74.24583231635002,31.63750020945,873.11255
74.25416564965002,31.63750020945,1328.7009
74.26249898295002,31.63750020945,5280.852
74.27083231625002,31.63750020945,20004.086
74.27916564955002,31.63750020945,27812.287
74.28749898285002,31.63750020945,19789.287
74.29583231615003,31.63750020945,10347.057
74.30416564945003,31.63750020945,10495.0205
74.31249898275003,31.63750020945,4938.42
74.32083231605003,31.63750020945,1.0740086e-08
74.32916564935003,31.63750020945,19.988947
74.34583231595002,31.63750020945,123.40534
74.35416564925002,31.63750020945,1323.1694
74.36249898255002,31.63750020945,1630.6761
74.37083231585002,31.63750020945,7095.0117
74.37916564915002,31.63750020945,590.377
74.38749898245003,31.63750020945,2708.8743
74.39583231575003,31.63750020945,1105.2853
74.40416564905003,31.63750020945,507.01874
74.41249898235003,31.63750020945,650.732
74.42083231565003,31.63750020945,671.18774
74.42916564895002,31.63750020945,628.7309
74.43749898225002,31.63750020945,318.08325
74.44583231555002,31.63750020945,4963.0806
74.45416564885002,31.63750020945,1321.682
74.46249898215002,31.63750020945,739.77014
74.47083231545002,31.63750020945,658.688
74.47916564875003,31.63750020945,808.06165
74.48749898205003,31.63750020945,1314.7921
74.49583231535003,31.63750020945,738.76904
74.50416564865003,31.63750020945,6933.5454
74.51249898195003,31.63750020945,919.5465
74.52083231525002,31.63750020945,1471.1322
74.52916564855002,31.63750020945,1142.2737
74.53749898185002,31.63750020945,845.68353
74.54583231515002,31.63750020945,320.44507
74.15416565005002,31.62916687615,2164.587
74.16249898335002,31.62916687615,961.5057
74.17083231665002,31.62916687615,1561.9545
74.17916564995002,31.62916687615,1251.5165
74.18749898325002,31.62916687615,4191.3887
74.19583231655002,31.62916687615,1107.4396
74.20416564985003,31.62916687615,6700.4097
74.21249898315003,31.62916687615,10381.422
74.22083231645003,31.62916687615,15306.334
74.22916564975003,31.62916687615,14534.341
74.23749898305003,31.62916687615,19323.6
74.24583231635002,31.62916687615,8214.304
74.25416564965002,31.62916687615,4449.0312
74.26249898295002,31.62916687615,5441.7456
74.27083231625002,31.62916687615,25195.87
74.27916564955002,31.62916687615,30708.031
