lon,lat,population
74.15416565005002,31.645833542749997,1469.334
74.16249898335002,31.645833542749997,1647.0695
74.17083231665002,31.645833542749997,5277.47
74.17916564995002,31.645833542749997,9301.774
74.18749898325002,31.645833542749997,8213.522
74.19583231655002,31.645833542749997,3423.1885
74.20416564985003,31.645833542749997,6384.6064
74.21249898315003,31.645833542749997,876.7656
74.22083231645003,31.645833542749997,756.36774
74.22916564975003,31.645833542749997,398.95297
74.23749898305003,31.645833542749997,582.693
74.24583231635002,31.645833542749997,179.46086
74.25416564965002,31.645833542749997,202.75517
74.26249898295002,31.645833542749997,583.42346
74.27083231625002,31.645833542749997,6484.691
74.27916564955002,31.645833542749997,27099.736
74.28749898285002,31.645833542749997,24129.826
74.29583231615003,31.645833542749997,15676.384
74.30416564945003,31.645833542749997,3690.385
74.31249898275003,31.645833542749997,24.7527
74.32083231605003,31.645833542749997,19.258686
74.32916564935003,31.645833542749997,44.141857
74.33749898265002,31.645833542749997,96.85814
74.34583231595002,31.645833542749997,0.3174571
74.35416564925002,31.645833542749997,16.660004
74.36249898255002,31.645833542749997,169.9027
74.37083231585002,31.645833542749997,620.86017
74.37916564915002,31.645833542749997,1350.8319
74.38749898245003,31.645833542749997,128.2117
74.39583231575003,31.645833542749997,365.4149
74.40416564905003,31.645833542749997,542.82294
74.41249898235003,31.645833542749997,533.57684
74.42083231565003,31.645833542749997,465.1939
74.42916564895002,31.645833542749997,193.855
74.43749898225002,31.645833542749997,235.29407
74.44583231555002,31.645833542749997,668.0215
74.45416564885002,31.645833542749997,271.5921
74.46249898215002,31.645833542749997,6183.534
74.47083231545002,31.645833542749997,2131.0713
74.47916564875003,31.645833542749997,2135.8054
74.48749898205003,31.645833542749997,632.6057
74.49583231535003,31.645833542749997,227.07191
74.50416564865003,31.645833542749997,268.06137
74.51249898195003,31.645833542749997,160.65092
74.52083231525002,31.645833542749997,138.1802
74.52916564855002,31.645833542749997,35.157852
74.53749898185002,31.645833542749997,142.44897
74.54583231515002,31.645833542749997,54.03207
74.15416565005002,31.63750020945,2526.0232
74.16249898335002,31.63750020945,1758.1348
74.17083231665002,31.63750020945,1153.4413
74.17916564995002,31.63750020945,4742.423
74.18749898325002,31.63750020945,11248.466
74.19583231655002,31.63750020945,8356.251
74.20416564985003,31.63750020945,9180.116
74.21249898315003,31.63750020945,9518.073
74.22083231645003,31.63750020945,5178.1533
74.22916564975003,31.63750020945,8377.619
74.23749898305003,31.63750020945,4834.023
74.24583231635002,31.63750020945,515.1362
74.25416564965002,31.63750020945,903.8073
74.26249898295002,31.63750020945,4770.824
74.27083231625002,31.63750020945,18954.242
74.27916564955002,31.63750020945,26457.28
74.28749898285002,31.63750020945,18796.914
74.29583231615003,31.63750020945,9672.396
74.30416564945003,31.63750020945,9796.735
74.31249898275003,31.63750020945,4527.786
74.32083231605003,31.63750020945,6.0365823e-10
74.32916564935003,31.63750020945,2.1007395
74.34583231595002,31.63750020945,45.45961
74.35416564925002,31.63750020945,918.2897
74.36249898255002,31.63750020945,1312.9044
74.37083231585002,31.63750020945,6430.905
74.37916564915002,31.63750020945,308.2966
74.38749898245003,31.63750020945,2155.7153
74.39583231575003,31.63750020945,714.32074
74.40416564905003,31.63750020945,240.7164
74.41249898235003,31.63750020945,388.45013
74.42083231565003,31.63750020945,354.7394
74.42916564895002,31.63750020945,218.7327
74.43749898225002,31.63750020945,54.75861
74.44583231555002,31.63750020945,4394.616
74.45416564885002,31.63750020945,886.4391
74.46249898215002,31.63750020945,366.85037
74.47083231545002,31.63750020945,298.38132
74.47916564875003,31.63750020945,469.78787
74.48749898205003,31.63750020945,775.51917
74.49583231535003,31.63750020945,338.32993
74.50416564865003,31.63750020945,6382.894
74.51249898195003,31.63750020945,443.87747
74.52083231525002,31.63750020945,1006.4654
74.52916564855002,31.63750020945,815.96533
74.53749898185002,31.63750020945,463.54132
74.54583231515002,31.63750020945,118.224525
74.15416565005002,31.62916687615,1729.6171
74.16249898335002,31.62916687615,566.294
74.17083231665002,31.62916687615,1196.7693
74.17916564995002,31.62916687615,965.76904
74.18749898325002,31.62916687615,3797.7217
74.19583231655002,31.62916687615,908.7817
74.20416564985003,31.62916687615,6114.1016
74.21249898315003,31.62916687615,9746.713
74.22083231645003,31.62916687615,14518.83
