lon,lat,population
74.15416565005002,31.64583354275,1140.3622
74.16249898335002,31.64583354275,1265.1576
74.17083231665002,31.64583354275,4407.6953
74.17916564995002,31.64583354275,7889.9766
74.18749898325002,31.64583354275,6983.2134
74.19583231655002,31.64583354275,2727.575
74.20416564985003,31.64583354275,5336.5903
74.21249898315003,31.64583354275,589.57227
74.22083231645003,31.64583354275,459.68207
74.22916564975003,31.64583354275,265.03583
74.23749898305003,31.64583354275,387.73877
74.24583231635002,31.64583354275,115.6624
74.25416564965002,31.64583354275,123.68354
74.26249898295002,31.64583354275,416.24692
74.27083231625002,31.64583354275,5202.771
74.27916564955002,31.64583354275,22652.26
74.28749898285002,31.64583354275,20532.42
74.29583231615003,31.64583354275,12663.803
74.30416564945003,31.64583354275,2699.6453
74.31249898275003,31.64583354275,19.038486
74.32083231605003,31.64583354275,18.415438
74.32916564935003,31.64583354275,39.828888
74.33749898265002,31.64583354275,48.927467
74.34583231595002,31.64583354275,0.3247486
74.35416564925002,31.64583354275,15.103631
74.36249898255002,31.64583354275,134.1857
74.37083231585002,31.64583354275,302.54327
74.37916564915002,31.64583354275,1007.52783
74.38749898245003,31.64583354275,98.14337
74.39583231575003,31.64583354275,171.12448
74.40416564905003,31.64583354275,313.61295
74.41249898235003,31.64583354275,397.32336
74.42083231565003,31.64583354275,299.13858
74.42916564895002,31.64583354275,134.84613
74.43749898225002,31.64583354275,171.70177
74.44583231555002,31.64583354275,452.3568
74.45416564885002,31.64583354275,179.02922
74.46249898215002,31.64583354275,4763.358
74.47083231545002,31.64583354275,1474.7151
74.47916564875003,31.64583354275,1548.8552
74.48749898205003,31.64583354275,334.218
74.49583231535003,31.64583354275,190.67065
74.50416564865003,31.64583354275,214.32224
74.51249898195003,31.64583354275,136.02917
74.52083231525002,31.64583354275,120.30111
74.52916564855002,31.64583354275,25.982248
74.53749898185002,31.64583354275,108.42693
74.54583231515002,31.64583354275,42.399227
74.15416565005002,31.637500209450003,2003.2574
74.16249898335002,31.637500209450003,1334.6458
74.17083231665002,31.637500209450003,945.9475
74.17916564995002,31.637500209450003,3987.3506
74.18749898325002,31.637500209450003,9501.934
74.19583231655002,31.637500209450003,6946.396
74.20416564985003,31.637500209450003,7653.4873
74.21249898315003,31.637500209450003,7721.636
74.22083231645003,31.637500209450003,4103.3115
74.22916564975003,31.637500209450003,6940.0483
74.23749898305003,31.637500209450003,3754.8467
74.24583231635002,31.637500209450003,334.24692
74.25416564965002,31.637500209450003,567.2414
74.26249898295002,31.637500209450003,3834.9666
74.27083231625002,31.637500209450003,15842.404
74.27916564955002,31.637500209450003,21999.506
74.28749898285002,31.637500209450003,15838.3955
74.29583231615003,31.637500209450003,7444.106
74.30416564945003,31.637500209450003,7687.7837
74.31249898275003,31.637500209450003,3732.2212
74.32916564935003,31.637500209450003,1.7950186
74.33749898265002,31.637500209450003,1.8448404e-23
74.34583231595002,31.637500209450003,26.623047
74.35416564925002,31.637500209450003,717.9617
74.36249898255002,31.637500209450003,948.87915
74.37083231585002,31.637500209450003,4900.494
74.37916564915002,31.637500209450003,206.02672
74.38749898245003,31.637500209450003,1515.3362
74.39583231575003,31.637500209450003,402.9053
74.40416564905003,31.637500209450003,162.73245
74.41249898235003,31.637500209450003,269.75574
74.42083231565003,31.637500209450003,141.73245
74.42916564895002,31.637500209450003,151.88272
74.43749898225002,31.637500209450003,33.980484
74.44583231555002,31.637500209450003,3303.6162
74.45416564885002,31.637500209450003,646.1886
74.46249898215002,31.637500209450003,250.97346
74.47083231545002,31.637500209450003,202.02289
74.47916564875003,31.637500209450003,281.55273
74.48749898205003,31.637500209450003,437.372
74.49583231535003,31.637500209450003,231.6494
74.50416564865003,31.637500209450003,5018.563
74.51249898195003,31.637500209450003,320.81348
74.52083231525002,31.637500209450003,747.46246
74.52916564855002,31.637500209450003,604.8294
74.53749898185002,31.637500209450003,341.19223
74.54583231515002,31.637500209450003,91.62025
74.15416565005002,31.629166876150002,1397.9574
74.16249898335002,31.629166876150002,423.65228
74.17083231665002,31.629166876150002,987.77893
74.17916564995002,31.629166876150002,766.9254
74.18749898325002,31.629166876150002,3112.8113
74.19583231655002,31.629166876150002,733.74066
74.20416564985003,31.629166876150002,5227.031
74.21249898315003,31.629166876150002,8417.153
74.22083231645003,31.629166876150002,12427.397
74.22916564975003,31.629166876150002,11638.603
74.23749898305003,31.629166876150002,15497.324
74.24583231635002,31.629166876150002,6285.572
74.25416564965002,31.629166876150002,3138.224
74.26249898295002,31.629166876150002,3629.6812
74.27083231625002,31.629166876150002,19764.117
74.27916564955002,31.629166876150002,23953.691
74.28749898285002,31.629166876150002,21287.727
74.29583231615003,31.629166876150002,18582.742
74.30416564945003,31.629166876150002,22111.662
74.31249898275003,31.629166876150002,9216.514
74.32083231605003,31.629166876150002,16.093884
74.32916564935003,31.629166876150002,28.124796
74.33749898265002,31.629166876150002,2.6474261
74.34583231595002,31.629166876150002,20.08058
74.35416564925002,31.629166876150002,27.50472
74.36249898255002,31.629166876150002,20.72326
74.37083231585002,31.629166876150002,163.66196
74.37916564915002,31.629166876150002,58.03511
74.38749898245003,31.629166876150002,305.29807
74.39583231575003,31.629166876150002,231.11874
74.40416564905003,31.629166876150002,37.22354
74.41249898235003,31.629166876150002,154.65208
74.42083231565003,31.629166876150002,550.9739
74.42916564895002,31.629166876150002,220.88446
74.43749898225002,31.629166876150002,877.9997
74.44583231555002,31.629166876150002,2040.3934
74.45416564885002,31.629166876150002,194.9157
74.46249898215002,31.629166876150002,110.58269
74.47083231545002,31.629166876150002,62.712284
74.47916564875003,31.629166876150002,174.92433
74.48749898205003,31.629166876150002,1138.626
74.49583231535003,31.629166876150002,1829.7379
74.50416564865003,31.629166876150002,3154.7173
74.51249898195003,31.629166876150002,238.90656
74.52083231525002,31.629166876150002,337.10962
74.52916564855002,31.629166876150002,155.36066
74.53749898185002,31.629166876150002,196.35373
74.54583231515002,31.629166876150002,855.547
74.15416565005002,31.62083354285,140.33583
74.16249898335002,31.62083354285,929.6007
74.17083231665002,31.62083354285,305.65182
74.17916564995002,31.62083354285,13.668701
74.18749898325002,31.62083354285,63.02402
74.20416564985003,31.62083354285,242.7622
74.21249898315003,31.62083354285,1417.7075
74.22083231645003,31.62083354285,6811.1846
74.22916564975003,31.62083354285,16348.937
74.23749898305003,31.62083354285,16449.7
74.24583231635002,31.62083354285,15640.619
74.25416564965002,31.62083354285,19484.484
74.26249898295002,31.62083354285,19437.244
74.27083231625002,31.62083354285,20807.973
74.27916564955002,31.62083354285,22922.809
74.28749898285002,31.62083354285,20051.992
74.29583231615003,31.62083354285,14230.666
74.30416564945003,31.62083354285,6835.6836
74.31249898275003,31.62083354285,296.4155
74.32083231605003,31.62083354285,41.587082
74.32916564935003,31.62083354285,115.20814
74.33749898265002,31.62083354285,851.8602
74.34583231595002,31.62083354285,4291.652
74.35416564925002,31.62083354285,541.408
74.36249898255002,31.62083354285,1005.16583
74.37083231585002,31.62083354285,1395.9119
74.37916564915002,31.62083354285,117.0855
74.38749898245003,31.62083354285,562.0369
74.39583231575003,31.62083354285,452.92285
74.40416564905003,31.62083354285,422.605
74.41249898235003,31.62083354285,130.54066
74.42083231565003,31.62083354285,780.68665
74.42916564895002,31.62083354285,1285.4944
74.43749898225002,31.62083354285,1166.5902
74.44583231555002,31.62083354285,2283.347
74.45416564885002,31.62083354285,232.93782
74.46249898215002,31.62083354285,839.5414
74.47083231545002,31.62083354285,200.14116
74.47916564875003,31.62083354285,873.7261
74.48749898205003,31.62083354285,695.3322
74.49583231535003,31.62083354285,586.69995
74.50416564865003,31.62083354285,171.15408
74.51249898195003,31.62083354285,110.53642
74.52083231525002,31.62083354285,234.8599
74.52916564855002,31.62083354285,19.303879
74.53749898185002,31.62083354285,67.94897
74.54583231515002,31.62083354285,263.62372
74.15416565005002,31.612500209550003,146.0618
74.16249898335002,31.612500209550003,403.8214
74.17083231665002,31.612500209550003,26.479164
74.17916564995002,31.612500209550003,33.848812
74.18749898325002,31.612500209550003,47.930946
74.19583231655002,31.612500209550003,75.36693
74.20416564985003,31.612500209550003,40.231567
74.21249898315003,31.612500209550003,1946.2144
74.22083231645003,31.612500209550003,1583.8971
74.22916564975003,31.612500209550003,873.7995
74.23749898305003,31.612500209550003,2662.9053
74.24583231635002,31.612500209550003,11453.539
74.25416564965002,31.612500209550003,20251.016
74.26249898295002,31.612500209550003,19970.436
74.27083231625002,31.612500209550003,18269.865
74.27916564955002,31.612500209550003,19975.318
74.28749898285002,31.612500209550003,20519.826
74.29583231615003,31.612500209550003,11640.636
74.30416564945003,31.612500209550003,3416.4065
74.31249898275003,31.612500209550003,2816.7747
74.32083231605003,31.612500209550003,4191.1724
74.32916564935003,31.612500209550003,8557.482
74.33749898265002,31.612500209550003,11882.36
74.34583231595002,31.612500209550003,12558.14
74.35416564925002,31.612500209550003,4958.3857
