lon,lat,population
74.15416565005002,31.64583354275,1199.6265
74.16249898335002,31.64583354275,1336.2552
74.17083231665002,31.64583354275,4620.761
74.17916564995002,31.64583354275,8252.032
74.18749898325002,31.64583354275,7292.2954
74.19583231655002,31.64583354275,2850.202
74.20416564985003,31.64583354275,5567.5103
74.21249898315003,31.64583354275,629.43506
74.22083231645003,31.64583354275,502.2307
74.22916564975003,31.64583354275,284.87466
74.23749898305003,31.64583354275,418.94733
74.24583231635002,31.64583354275,124.220566
74.25416564965002,31.64583354275,133.52673
74.26249898295002,31.64583354275,436.81384
74.27083231625002,31.64583354275,5449.284
74.27916564955002,31.64583354275,23713.754
74.28749898285002,31.64583354275,21383.963
74.29583231615003,31.64583354275,13253.923
74.30416564945003,31.64583354275,2861.434
74.31249898275003,31.64583354275,19.868557
74.32083231605003,31.64583354275,18.676352
74.32916564935003,31.64583354275,40.44811
74.33749898265002,31.64583354275,54.38347
74.34583231595002,31.64583354275,0.32474837
74.35416564925002,31.64583354275,15.489467
74.36249898255002,31.64583354275,141.66328
74.37083231585002,31.64583354275,332.9492
74.37916564915002,31.64583354275,1068.1442
74.38749898245003,31.64583354275,103.60795
74.39583231575003,31.64583354275,191.13988
74.40416564905003,31.64583354275,343.50244
74.41249898235003,31.64583354275,419.62164
74.42083231565003,31.64583354275,321.85437
74.42916564895002,31.64583354275,141.60631
74.43749898225002,31.64583354275,180.1542
74.44583231555002,31.64583354275,481.57108
74.45416564885002,31.64583354275,190.60503
74.46249898215002,31.64583354275,5023.914
74.47083231545002,31.64583354275,1564.5822
74.47916564875003,31.64583354275,1643.6606
74.48749898205003,31.64583354275,372.41306
74.49583231535003,31.64583354275,198.30089
74.50416564865003,31.64583354275,223.9403
74.51249898195003,31.64583354275,140.84209
74.52083231525002,31.64583354275,124.25433
74.52916564855002,31.64583354275,27.458832
74.53749898185002,31.64583354275,115.15962
74.54583231515002,31.64583354275,44.506195
74.15416565005002,31.637500209450003,2111.2468
74.16249898335002,31.637500209450003,1414.9227
74.17083231665002,31.637500209450003,982.6899
74.17916564995002,31.637500209450003,4168.684
74.18749898325002,31.637500209450003,9917.439
74.19583231655002,31.637500209450003,7280.4497
74.20416564985003,31.637500209450003,8010.8413
74.21249898315003,31.637500209450003,8095.2407
74.22083231645003,31.637500209450003,4313.155
74.22916564975003,31.637500209450003,7251.8984
74.23749898305003,31.637500209450003,3952.4722
74.24583231635002,31.637500209450003,362.90234
74.25416564965002,31.637500209450003,614.20447
74.26249898295002,31.637500209450003,4019.6685
74.27083231625002,31.637500209450003,16512.73
74.27916564955002,31.637500209450003,23003.018
74.28749898285002,31.637500209450003,16535.793
74.29583231615003,31.637500209450003,7829.4937
74.30416564945003,31.637500209450003,8069.7856
74.31249898275003,31.637500209450003,3895.1973
74.32916564935003,31.637500209450003,1.860875
74.33749898265002,31.637500209450003,9.3389525e-23
74.34583231595002,31.637500209450003,29.733839
74.35416564925002,31.637500209450003,753.58185
74.36249898255002,31.637500209450003,1011.89526
74.37083231585002,31.637500209450003,5182.0103
74.37916564915002,31.637500209450003,218.25597
74.38749898245003,31.637500209450003,1622.8129
74.39583231575003,31.637500209450003,447.94168
74.40416564905003,31.637500209450003,172.29657
74.41249898235003,31.637500209450003,288.20685
74.42083231565003,31.637500209450003,163.13739
74.42916564895002,31.637500209450003,160.43266
74.43749898225002,31.637500209450003,36.64863
74.44583231555002,31.637500209450003,3492.8254
74.45416564885002,31.637500209450003,686.6378
74.46249898215002,31.637500209450003,266.3234
74.47083231545002,31.637500209450003,216.97539
74.47916564875003,31.637500209450003,305.7838
74.48749898205003,31.637500209450003,483.50955
74.49583231535003,31.637500209450003,241.20183
74.50416564865003,31.637500209450003,5275.051
74.51249898195003,31.637500209450003,339.96918
74.52083231525002,31.637500209450003,792.57715
74.52916564855002,31.637500209450003,640.2513
74.53749898185002,31.637500209450003,359.9952
74.54583231515002,31.637500209450003,96.33321
74.15416565005002,31.629166876150002,1463.2007
74.16249898335002,31.629166876150002,447.58298
74.17083231665002,31.629166876150002,1029.365
74.17916564995002,31.629166876150002,803.63293
74.18749898325002,31.629166876150002,3257.5305
