lon,lat,population
74.15416565005002,31.645833542749997,1711.9387
74.16249898335002,31.645833542749997,1840.3425
74.17083231665002,31.645833542749997,5547.449
74.17916564995002,31.645833542749997,9709.791
74.18749898325002,31.645833542749997,8617.07
74.19583231655002,31.645833542749997,3699.5466
74.20416564985003,31.645833542749997,6736.2227
74.21249898315003,31.645833542749997,1081.7235
74.22083231645003,31.645833542749997,981.0031
74.22916564975003,31.645833542749997,544.68994
74.23749898305003,31.645833542749997,771.5061
74.24583231635002,31.645833542749997,275.35507
74.25416564965002,31.645833542749997,344.6199
74.26249898295002,31.645833542749997,756.60126
74.27083231625002,31.645833542749997,6892.792
74.27916564955002,31.645833542749997,28248.016
74.28749898285002,31.645833542749997,25156.303
74.29583231615003,31.645833542749997,16397.047
74.30416564945003,31.645833542749997,3981.4473
74.31249898275003,31.645833542749997,41.319653
74.32083231605003,31.645833542749997,28.423246
74.32916564935003,31.645833542749997,80.76556
74.33749898265002,31.645833542749997,150.44868
74.34583231595002,31.645833542749997,5.1588626
74.35416564925002,31.645833542749997,52.58736
74.36249898255002,31.645833542749997,273.4723
74.37083231585002,31.645833542749997,823.91
74.37916564915002,31.645833542749997,1565.1521
74.38749898245003,31.645833542749997,221.5261
74.39583231575003,31.645833542749997,595.8063
74.40416564905003,31.645833542749997,757.79297
74.41249898235003,31.645833542749997,727.28577
74.42083231565003,31.645833542749997,648.13544
74.42916564895002,31.645833542749997,345.15344
74.43749898225002,31.645833542749997,414.72485
74.44583231555002,31.645833542749997,876.4985
74.45416564885002,31.645833542749997,418.5791
74.46249898215002,31.645833542749997,6556.2
74.47083231545002,31.645833542749997,2413.4167
74.47916564875003,31.645833542749997,2386.5496
74.48749898205003,31.645833542749997,900.0856
74.49583231535003,31.645833542749997,378.94257
74.50416564865003,31.645833542749997,419.97153
74.51249898195003,31.645833542749997,245.44125
74.52083231525002,31.645833542749997,256.32727
74.52916564855002,31.645833542749997,116.8849
74.53749898185002,31.645833542749997,207.01398
74.54583231515002,31.645833542749997,112.75314
74.15416565005002,31.63750020945,2828.655
74.16249898335002,31.63750020945,2028.147
74.17083231665002,31.63750020945,1351.2916
74.17916564995002,31.63750020945,5039.4204
74.18749898325002,31.63750020945,11792.311
74.19583231655002,31.63750020945,8783.298
74.20416564985003,31.63750020945,9622.087
74.21249898315003,31.63750020945,9997.09
74.22083231645003,31.63750020945,5531.575
74.22916564975003,31.63750020945,8814.585
74.23749898305003,31.63750020945,5202.974
74.24583231635002,31.63750020945,700.2833
74.25416564965002,31.63750020945,1128.5778
74.26249898295002,31.63750020945,5103.8335
74.27083231625002,31.63750020945,19796.33
74.27916564955002,31.63750020945,27578.324
74.28749898285002,31.63750020945,19607.998
74.29583231615003,31.63750020945,10170.539
74.30416564945003,31.63750020945,10308.6455
74.31249898275003,31.63750020945,4807.6733
74.32083231605003,31.63750020945,5.6065037e-09
74.32916564935003,31.63750020945,10.947239
74.34583231595002,31.63750020945,84.629715
74.35416564925002,31.63750020945,1133.451
74.36249898255002,31.63750020945,1491.9288
74.37083231585002,31.63750020945,6868.268
74.37916564915002,31.63750020945,452.51602
74.38749898245003,31.63750020945,2465.1267
74.39583231575003,31.63750020945,919.1309
74.40416564905003,31.63750020945,376.00583
74.41249898235003,31.63750020945,524.29254
74.42083231565003,31.63750020945,516.6824
74.42916564895002,31.63750020945,424.41968
74.43749898225002,31.63750020945,185.39284
74.44583231555002,31.63750020945,4749.956
74.45416564885002,31.63750020945,1116.009
74.46249898215002,31.63750020945,556.81494
74.47083231545002,31.63750020945,480.9595
74.47916564875003,31.63750020945,644.45325
74.48749898205003,31.63750020945,1054.425
74.49583231535003,31.63750020945,541.3595
74.50416564865003,31.63750020945,6763.5537
74.51249898195003,31.63750020945,685.7699
74.52083231525002,31.63750020945,1252.5856
74.52916564855002,31.63750020945,990.6733
74.53749898185002,31.63750020945,659.7062
74.54583231515002,31.63750020945,219.8514
74.15416565005002,31.62916687615,1973.5104
74.16249898335002,31.62916687615,770.65784
74.17083231665002,31.62916687615,1397.1549
74.17916564995002,31.62916687615,1123.0682
74.18749898325002,31.62916687615,4056.734
74.19583231655002,31.62916687615,1022.2095
74.20416564985003,31.62916687615,6507.7144
74.21249898315003,31.62916687615,10226.453
74.22083231645003,31.62916687615,15155.653
74.22916564975003,31.62916687615,14382.165
74.23749898305003,31.62916687615,19135.746
74.24583231635002,31.62916687615,8048.3247
74.25416564965002,31.62916687615,4269.2866
74.26249898295002,31.62916687615,5274.2915
74.27083231625002,31.62916687615,24978.463
74.27916564955002,31.62916687615,30461.3
74.28749898285002,31.62916687615,26720.508
74.29583231615003,31.62916687615,23496.402
74.30416564945003,31.62916687615,28182.064
74.31249898275003,31.62916687615,11711.172
74.32083231605003,31.62916687615,41.02352
74.32916564935003,31.62916687615,63.76173
74.33749898265002,31.62916687615,44.94686
74.34583231595002,31.62916687615,101.04735
74.35416564925002,31.62916687615,132.03616
74.36249898255002,31.62916687615,113.79512
74.37083231585002,31.62916687615,373.4801
74.37916564915002,31.62916687615,114.2479
74.38749898245003,31.62916687615,719.856
74.39583231575003,31.62916687615,569.56836
74.40416564905003,31.62916687615,115.092415
74.41249898235003,31.62916687615,416.11536
74.42083231565003,31.62916687615,1239.6322
74.42916564895002,31.62916687615,544.23596
74.43749898225002,31.62916687615,1544.8433
74.44583231555002,31.62916687615,3118.3572
74.45416564885002,31.62916687615,400.09906
74.46249898215002,31.62916687615,354.536
74.47083231545002,31.62916687615,131.2209
74.47916564875003,31.62916687615,432.09433
74.48749898205003,31.62916687615,1967.1565
74.49583231535003,31.62916687615,2767.266
74.50416564865003,31.62916687615,4333.9097
74.51249898195003,31.62916687615,625.58075
74.52083231525002,31.62916687615,734.2078
74.52916564855002,31.62916687615,399.85565
74.53749898185002,31.62916687615,463.1534
74.54583231515002,31.62916687615,1335.2144
74.15416565005002,31.620833542849997,313.5737
74.16249898335002,31.620833542849997,1471.8408
74.17083231665002,31.620833542849997,724.758
74.17916564995002,31.620833542849997,56.001606
74.18749898325002,31.620833542849997,123.887825
74.20416564985003,31.620833542849997,367.556
74.21249898315003,31.620833542849997,2025.2797
74.22083231645003,31.620833542849997,8904.298
74.22916564975003,31.620833542849997,20098.11
74.23749898305003,31.620833542849997,20193.648
74.24583231635002,31.620833542849997,18772.395
74.25416564965002,31.620833542849997,23269.959
74.26249898295002,31.620833542849997,23988.8
74.27083231625002,31.620833542849997,26650.37
74.27916564955002,31.620833542849997,29057.682
74.28749898285002,31.620833542849997,25288.998
74.29583231615003,31.620833542849997,17840.072
74.30416564945003,31.620833542849997,8702.503
74.31249898275003,31.620833542849997,530.9776
74.32083231605003,31.620833542849997,81.81624
74.32916564935003,31.620833542849997,280.75882
74.33749898265002,31.620833542849997,1544.6039
74.34583231595002,31.620833542849997,6271.4673
74.35416564925002,31.620833542849997,1070.1813
74.36249898255002,31.620833542849997,1508.0273
74.37083231585002,31.620833542849997,2355.5515
74.37916564915002,31.620833542849997,357.08176
74.38749898245003,31.620833542849997,1222.89
74.39583231575003,31.620833542849997,952.1477
74.40416564905003,31.620833542849997,840.02203
74.41249898235003,31.620833542849997,336.73923
74.42083231565003,31.620833542849997,1627.6008
74.42916564895002,31.620833542849997,2201.8828
74.43749898225002,31.620833542849997,1854.3944
74.44583231555002,31.620833542849997,3418.8171
74.45416564885002,31.620833542849997,531.358
74.46249898215002,31.620833542849997,1340.9512
74.47083231545002,31.620833542849997,351.41534
74.47916564875003,31.620833542849997,1424.2714
74.48749898205003,31.620833542849997,1325.5262
74.49583231535003,31.620833542849997,1212.8728
74.50416564865003,31.620833542849997,346.86368
74.51249898195003,31.620833542849997,316.5135
74.52083231525002,31.620833542849997,520.57355
74.52916564855002,31.620833542849997,75.25856
74.53749898185002,31.620833542849997,212.70497
74.54583231515002,31.620833542849997,501.6014
74.15416565005002,31.61250020955,299.823
74.16249898335002,31.61250020955,741.39343
74.17083231665002,31.61250020955,71.820076
74.17916564995002,31.61250020955,64.24882
74.18749898325002,31.61250020955,81.47323
74.19583231655002,31.61250020955,190.13733
74.20416564985003,31.61250020955,100.95841
74.21249898315003,31.61250020955,2763.3948
74.22083231645003,31.61250020955,2308.86
74.22916564975003,31.61250020955,1313.5424
74.23749898305003,31.61250020955,3485.1338
74.24583231635002,31.61250020955,14144.655
74.25416564965002,31.61250020955,24816.918
74.26249898295002,31.61250020955,25028.117
74.27083231625002,31.61250020955,23168.662
74.27916564955002,31.61250020955,25235.004
74.28749898285002,31.61250020955,25846.184
74.29583231615003,31.61250020955,14772.605
74.30416564945003,31.61250020955,4518.097
74.31249898275003,31.61250020955,3622.5518
74.32083231605003,31.61250020955,5351.0415
74.32916564935003,31.61250020955,11133.104
74.33749898265002,31.61250020955,15680.668
74.34583231595002,31.61250020955,16425.605
74.35416564925002,31.61250020955,6832.3115
74.36249898255002,31.61250020955,10455.857
74.37083231585002,31.61250020955,10598.913
74.37916564915002,31.61250020955,3435.8079
74.38749898245003,31.61250020955,4325.554
74.39583231575003,31.61250020955,3523.5757
74.40416564905003,31.61250020955,5482.9683
74.41249898235003,31.61250020955,12970.569
74.42083231565003,31.61250020955,9197.322
74.42916564895002,31.61250020955,4442.5073
74.43749898225002,31.61250020955,1078.6365
74.44583231555002,31.61250020955,1329.153
74.45416564885002,31.61250020955,1594.4148
74.46249898215002,31.61250020955,3585.7903
74.47083231545002,31.61250020955,286.8941
74.47916564875003,31.61250020955,674.08527
74.48749898205003,31.61250020955,1559.9608
74.49583231535003,31.61250020955,1608.0184
74.50416564865003,31.61250020955,142.71918
74.51249898195003,31.61250020955,706.55084
74.52083231525002,31.61250020955,510.10416
74.52916564855002,31.61250020955,862.7154
74.53749898185002,31.61250020955,209.6154
74.54583231515002,31.61250020955,272.25055
74.15416565005002,31.604166876249998,815.1292
74.16249898335002,31.604166876249998,898.3448
74.17083231665002,31.604166876249998,117.93249
74.17916564995002,31.604166876249998,3752.422
74.18749898325002,31.604166876249998,423.5764
74.19583231655002,31.604166876249998,141.30649
74.20416564985003,31.604166876249998,351.08078
74.21249898315003,31.604166876249998,3129.338
74.22083231645003,31.604166876249998,2697.8865
74.22916564975003,31.604166876249998,6575.87
74.23749898305003,31.604166876249998,7012.4756
