lon,lat,population
74.15416565005002,31.645833542749997,1574.1832
74.16249898335002,31.645833542749997,1733.4651
74.17083231665002,31.645833542749997,5416.0615
74.17916564995002,31.645833542749997,9519.202
74.18749898325002,31.645833542749997,8422.636
74.19583231655002,31.645833542749997,3553.1494
74.20416564985003,31.645833542749997,6562.1655
74.21249898315003,31.645833542749997,963.1515
74.22083231645003,31.645833542749997,849.81665
74.22916564975003,31.645833542749997,459.02795
74.23749898305003,31.645833542749997,660.92053
74.24583231635002,31.645833542749997,218.49031
74.25416564965002,31.645833542749997,260.11746
74.26249898295002,31.645833542749997,655.4678
74.27083231625002,31.645833542749997,6685.206
74.27916564955002,31.645833542749997,27717.19
74.28749898285002,31.645833542749997,24681.209
74.29583231615003,31.645833542749997,16055.889
74.30416564945003,31.645833542749997,3827.7725
74.31249898275003,31.645833542749997,31.457932
74.32083231605003,31.645833542749997,23.001389
74.32916564935003,31.645833542749997,58.90113
74.33749898265002,31.645833542749997,118.64911
74.34583231595002,31.645833542749997,2.2353387
74.35416564925002,31.645833542749997,30.978374
74.36249898255002,31.645833542749997,211.91217
74.37083231585002,31.645833542749997,704.9515
74.37916564915002,31.645833542749997,1443.7748
74.38749898245003,31.645833542749997,165.9119
74.39583231575003,31.645833542749997,458.78986
74.40416564905003,31.645833542749997,631.1622
74.41249898235003,31.645833542749997,613.4465
74.42083231565003,31.645833542749997,540.391
74.42916564895002,31.645833542749997,254.89711
74.43749898225002,31.645833542749997,307.71875
74.44583231555002,31.645833542749997,754.54425
74.45416564885002,31.645833542749997,331.3956
74.46249898215002,31.645833542749997,6368.214
74.47083231545002,31.645833542749997,2255.6284
74.47916564875003,31.645833542749997,2247.885
74.48749898205003,31.645833542749997,742.2657
74.49583231535003,31.645833542749997,288.54028
74.50416564865003,31.645833542749997,329.79196
74.51249898195003,31.645833542749997,195.17288
74.52083231525002,31.645833542749997,185.76782
74.52916564855002,31.645833542749997,67.71259
74.53749898185002,31.645833542749997,168.86809
74.54583231515002,31.645833542749997,77.62051
74.15416565005002,31.63750020945,2660.9846
74.16249898335002,31.63750020945,1875.5677
74.17083231665002,31.63750020945,1238.6787
74.17916564995002,31.63750020945,4888.488
74.18749898325002,31.63750020945,11531.358
74.19583231655002,31.63750020945,8575.522
74.20416564985003,31.63750020945,9410.25
74.21249898315003,31.63750020945,9764.9
74.22083231645003,31.63750020945,5349.1694
74.22916564975003,31.63750020945,8600.944
74.23749898305003,31.63750020945,5009.1143
74.24583231635002,31.63750020945,591.5066
74.25416564965002,31.63750020945,998.1966
74.26249898295002,31.63750020945,4931.3115
74.27083231625002,31.63750020945,19401.52
74.27916564955002,31.63750020945,27060.09
74.28749898285002,31.63750020945,19230.975
74.29583231615003,31.63750020945,9927.722
74.30416564945003,31.63750020945,10058.257
74.31249898275003,31.63750020945,4665.7886
74.32083231605003,31.63750020945,2.5871514e-09
74.32916564935003,31.63750020945,5.6143537
74.34583231595002,31.63750020945,61.23454
74.35416564925002,31.63750020945,1008.9633
74.36249898255002,31.63750020945,1391.6509
74.37083231585002,31.63750020945,6642.6763
74.37916564915002,31.63750020945,367.22565
74.38749898245003,31.63750020945,2291.132
74.39583231575003,31.63750020945,799.6709
74.40416564905003,31.63750020945,295.7049
74.41249898235003,31.63750020945,444.5462
74.42083231565003,31.63750020945,420.96188
74.42916564895002,31.63750020945,301.44858
74.43749898225002,31.63750020945,106.78615
74.44583231555002,31.63750020945,4561.6777
74.45416564885002,31.63750020945,982.6233
74.46249898215002,31.63750020945,444.23517
74.47083231545002,31.63750020945,372.4311
74.47916564875003,31.63750020945,541.7373
74.48749898205003,31.63750020945,890.5607
74.49583231535003,31.63750020945,420.7136
74.50416564865003,31.63750020945,6571.9365
74.51249898195003,31.63750020945,542.27594
